Format Version,1.23,Take Name,H_superlong_3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.41.41.773 ,Total Frames in Take,1674,Total Exported Frames,1674,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"107CE0","107CE0","107CE0","107D00","107D00","107D00","107D10","107D10","107D10","107D50","107D50","107D50","107D40","107D40","107D40","107D30","107D30","107D30","107CF0","107CF0","107CF0","107D60","107D60","107D60","107D20","107D20","107D20"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
433,4.330000,-0.084667,0.789458,-0.326768,-0.106876,0.636447,-0.363366,-0.044323,0.780623,-0.286771,-0.137810,0.608237,-0.132086,-0.125868,0.399419,-0.132902,-0.137720,0.511637,-0.170603,0.182095,0.834759,-0.240920,-0.061460,0.782076,-0.077789,-0.036828,0.776413,-0.204579
434,4.340000,-0.084603,0.789429,-0.326775,-0.106864,0.636397,-0.363301,-0.044322,0.780630,-0.286801,-0.137810,0.608237,-0.132086,-0.125893,0.399442,-0.132916,-0.137794,0.511685,-0.170645,0.182344,0.834786,-0.240979,-0.061115,0.782122,-0.077808,-0.036560,0.776400,-0.204595
435,4.350000,-0.084667,0.789458,-0.326768,-0.106864,0.636397,-0.363301,-0.044240,0.780593,-0.286769,-0.137810,0.608237,-0.132086,-0.125868,0.399419,-0.132902,-0.137915,0.511691,-0.170661,0.182243,0.834756,-0.240957,-0.060997,0.782118,-0.077838,-0.036441,0.776415,-0.204602
436,4.360000,-0.084680,0.789459,-0.326773,-0.106881,0.636466,-0.363344,-0.044228,0.780620,-0.286783,-0.137801,0.608242,-0.132070,-0.125893,0.399442,-0.132916,-0.138102,0.511739,-0.170631,0.182574,0.834708,-0.240981,-0.060999,0.782137,-0.077793,-0.036395,0.776391,-0.204592
437,4.370000,-0.084667,0.789458,-0.326768,-0.106709,0.636385,-0.363387,-0.044239,0.780600,-0.286799,-0.137884,0.608277,-0.132082,-0.125910,0.399453,-0.132912,-0.137972,0.511725,-0.170657,0.182473,0.834678,-0.240959,-0.060818,0.782104,-0.077825,-0.036496,0.776390,-0.204566
438,4.380000,-0.084603,0.789429,-0.326775,-0.106809,0.636422,-0.363395,-0.044174,0.780608,-0.286795,-0.137798,0.608277,-0.132058,-0.126064,0.399449,-0.132890,-0.138043,0.511753,-0.170675,0.182703,0.834602,-0.240951,-0.060839,0.782020,-0.077794,-0.036334,0.776323,-0.204570
439,4.390000,-0.084682,0.789450,-0.326796,-0.106857,0.636378,-0.363323,-0.044323,0.780623,-0.286771,-0.137902,0.608308,-0.132114,-0.126268,0.399439,-0.132875,-0.138043,0.511753,-0.170675,0.182521,0.834585,-0.240969,-0.060592,0.781888,-0.077819,-0.036447,0.776242,-0.204587
440,4.400000,-0.084599,0.789418,-0.326792,-0.106809,0.636434,-0.363368,-0.044293,0.780606,-0.286757,-0.138014,0.608355,-0.132158,-0.126406,0.399527,-0.132889,-0.138099,0.511758,-0.170663,0.182521,0.834585,-0.240969,-0.060523,0.781908,-0.077854,-0.036520,0.776148,-0.204607
441,4.410000,-0.084680,0.789459,-0.326773,-0.107024,0.636440,-0.363302,-0.044228,0.780620,-0.286783,-0.137900,0.608418,-0.132123,-0.126535,0.399522,-0.132879,-0.138085,0.511765,-0.170694,0.182849,0.834485,-0.241035,-0.060517,0.781896,-0.077869,-0.036239,0.776095,-0.204613
442,4.420000,-0.084677,0.789447,-0.326789,-0.106804,0.636415,-0.363390,-0.044239,0.780600,-0.286799,-0.137664,0.608449,-0.132111,-0.126759,0.399583,-0.132872,-0.138224,0.511804,-0.170724,0.182730,0.834515,-0.241012,-0.060080,0.781933,-0.077900,-0.035948,0.776055,-0.204699
443,4.430000,-0.084845,0.789473,-0.326772,-0.106804,0.636415,-0.363390,-0.044210,0.780576,-0.286756,-0.137584,0.608467,-0.132134,-0.126829,0.399612,-0.132866,-0.138136,0.511798,-0.170697,0.183178,0.834365,-0.241007,-0.059937,0.782016,-0.077902,-0.035871,0.776052,-0.204724
444,4.440000,-0.084744,0.789487,-0.326766,-0.106884,0.636383,-0.363356,-0.044367,0.780622,-0.286796,-0.137583,0.608473,-0.132067,-0.126900,0.399598,-0.132865,-0.138192,0.511829,-0.170688,0.182997,0.834401,-0.241107,-0.059674,0.782003,-0.077952,-0.035624,0.775941,-0.204765
445,4.450000,-0.084845,0.789473,-0.326772,-0.106956,0.636415,-0.363332,-0.044337,0.780605,-0.286782,-0.137646,0.608595,-0.132136,-0.126883,0.399569,-0.132865,-0.138257,0.511828,-0.170735,0.183182,0.834403,-0.241141,-0.059751,0.781969,-0.077968,-0.035737,0.775903,-0.204786
446,4.460000,-0.084744,0.789487,-0.326766,-0.106876,0.636447,-0.363366,-0.044367,0.780622,-0.286796,-0.137684,0.608609,-0.132109,-0.127067,0.399633,-0.132874,-0.138162,0.511869,-0.170702,0.182997,0.834401,-0.241107,-0.059464,0.781972,-0.077990,-0.035612,0.775870,-0.204823
447,4.470000,-0.084744,0.789487,-0.326766,-0.106876,0.636447,-0.363366,-0.044429,0.780614,-0.286800,-0.137684,0.608609,-0.132109,-0.127064,0.399620,-0.132814,-0.138104,0.511849,-0.170683,0.183248,0.834306,-0.241165,-0.059146,0.781969,-0.078008,-0.035565,0.775846,-0.204832
448,4.480000,-0.084744,0.789487,-0.326766,-0.106809,0.636422,-0.363395,-0.044323,0.780623,-0.286771,-0.137500,0.608600,-0.132135,-0.126996,0.399587,-0.132838,-0.138123,0.511876,-0.170667,0.183229,0.834380,-0.241093,-0.059054,0.782002,-0.078008,-0.035459,0.775858,-0.204818
449,4.490000,-0.084744,0.789487,-0.326766,-0.106876,0.636447,-0.363366,-0.044399,0.780591,-0.286757,-0.137590,0.608603,-0.132162,-0.127165,0.399683,-0.132843,-0.138279,0.511874,-0.170662,0.183318,0.834391,-0.241089,-0.059233,0.782061,-0.078017,-0.035347,0.775872,-0.204813
450,4.500000,-0.084744,0.789487,-0.326766,-0.106809,0.636422,-0.363395,-0.044367,0.780622,-0.286796,-0.137608,0.608614,-0.132160,-0.127088,0.399613,-0.132811,-0.138234,0.511946,-0.170669,0.183318,0.834391,-0.241089,-0.058964,0.782069,-0.077958,-0.035315,0.775903,-0.204782
451,4.510000,-0.084841,0.789462,-0.326789,-0.106876,0.636447,-0.363366,-0.044256,0.780644,-0.286827,-0.137336,0.608598,-0.132192,-0.127110,0.399644,-0.132837,-0.138241,0.511919,-0.170696,0.183645,0.834413,-0.241046,-0.058915,0.782186,-0.077941,-0.035139,0.775978,-0.204755
452,4.520000,-0.084744,0.789487,-0.326766,-0.106809,0.636422,-0.363395,-0.044292,0.780613,-0.286787,-0.137486,0.608619,-0.132132,-0.127099,0.399642,-0.132811,-0.138241,0.511919,-0.170696,0.183528,0.834462,-0.241062,-0.058698,0.782226,-0.077941,-0.035139,0.775978,-0.204755
453,4.530000,-0.084740,0.789476,-0.326783,-0.106876,0.636447,-0.363366,-0.044323,0.780623,-0.286771,-0.137336,0.608598,-0.132192,-0.127150,0.399675,-0.132839,-0.138293,0.511983,-0.170667,0.183602,0.834438,-0.241094,-0.058664,0.782206,-0.077903,-0.035014,0.775984,-0.204714
454,4.540000,-0.084744,0.789487,-0.326766,-0.106804,0.636415,-0.363390,-0.044322,0.780630,-0.286801,-0.137354,0.608609,-0.132190,-0.127231,0.399697,-0.132859,-0.138397,0.512011,-0.170741,0.183571,0.834438,-0.241015,-0.058497,0.782207,-0.077913,-0.035132,0.775977,-0.204694
455,4.550000,-0.084744,0.789487,-0.326766,-0.106804,0.636415,-0.363390,-0.044256,0.780644,-0.286827,-0.137425,0.608629,-0.132192,-0.127110,0.399632,-0.132805,-0.138446,0.512037,-0.170726,0.183617,0.834432,-0.241058,-0.058605,0.782117,-0.077921,-0.035065,0.775940,-0.204718
456,4.560000,-0.084744,0.789487,-0.326766,-0.106881,0.636466,-0.363344,-0.044323,0.780623,-0.286771,-0.137367,0.608628,-0.132218,-0.127209,0.399692,-0.132847,-0.138446,0.512037,-0.170726,0.183505,0.834407,-0.241070,-0.058600,0.782120,-0.077943,-0.035045,0.775915,-0.204765
457,4.570000,-0.084744,0.789487,-0.326766,-0.106876,0.636447,-0.363366,-0.044256,0.780644,-0.286827,-0.137359,0.608623,-0.132172,-0.127273,0.399663,-0.132867,-0.138446,0.512037,-0.170726,0.183602,0.834438,-0.241094,-0.058882,0.782037,-0.077951,-0.035059,0.775805,-0.204761
458,4.580000,-0.084744,0.789487,-0.326766,-0.107024,0.636440,-0.363302,-0.044323,0.780623,-0.286771,-0.137425,0.608629,-0.132192,-0.127390,0.399717,-0.132859,-0.138446,0.512037,-0.170726,0.183723,0.834247,-0.241075,-0.058477,0.782041,-0.077996,-0.034940,0.775812,-0.204780
459,4.590000,-0.084744,0.789487,-0.326766,-0.106876,0.636447,-0.363366,-0.044367,0.780622,-0.286796,-0.137280,0.608657,-0.132218,-0.127387,0.399664,-0.132878,-0.138453,0.512048,-0.170743,0.183678,0.834271,-0.241124,-0.058415,0.782024,-0.078028,-0.034726,0.775732,-0.204819
460,4.600000,-0.084740,0.789476,-0.326783,-0.106736,0.636390,-0.363419,-0.044367,0.780622,-0.286796,-0.137146,0.608682,-0.132218,-0.127487,0.399687,-0.132812,-0.138453,0.512048,-0.170743,0.183716,0.834258,-0.241157,-0.058156,0.782065,-0.078054,-0.034522,0.775715,-0.204859
461,4.610000,-0.084744,0.789487,-0.326766,-0.106876,0.636447,-0.363366,-0.044429,0.780608,-0.286771,-0.137093,0.608697,-0.132270,-0.127748,0.399772,-0.132908,-0.138535,0.512087,-0.170754,0.183678,0.834271,-0.241124,-0.058194,0.782075,-0.078037,-0.034488,0.775694,-0.204846
462,4.620000,-0.084740,0.789473,-0.326793,-0.106911,0.636458,-0.363395,-0.044429,0.780608,-0.286771,-0.136905,0.608713,-0.132244,-0.127783,0.399803,-0.132883,-0.138535,0.512087,-0.170754,0.183905,0.834263,-0.241058,-0.058057,0.782075,-0.078001,-0.034350,0.775690,-0.204818
463,4.630000,-0.084684,0.789452,-0.326799,-0.106876,0.636447,-0.363366,-0.044429,0.780608,-0.286771,-0.136863,0.608703,-0.132225,-0.127773,0.399787,-0.132904,-0.138535,0.512087,-0.170754,0.183905,0.834263,-0.241058,-0.058145,0.782115,-0.077976,-0.034445,0.775674,-0.204796
464,4.640000,-0.084744,0.789487,-0.326766,-0.106876,0.636447,-0.363366,-0.044323,0.780623,-0.286771,-0.136748,0.608659,-0.132219,-0.127753,0.399750,-0.132863,-0.138575,0.512115,-0.170746,0.183848,0.834282,-0.240966,-0.057918,0.782031,-0.077916,-0.034618,0.775682,-0.204703
465,4.650000,-0.084845,0.789473,-0.326772,-0.106809,0.636422,-0.363395,-0.044323,0.780623,-0.286771,-0.136855,0.608713,-0.132208,-0.127714,0.399720,-0.132899,-0.138501,0.512133,-0.170708,0.183655,0.834409,-0.240945,-0.057776,0.781944,-0.077789,-0.034437,0.775698,-0.204678
466,4.660000,-0.084744,0.789487,-0.326766,-0.106876,0.636447,-0.363366,-0.044429,0.780608,-0.286771,-0.136902,0.608738,-0.132208,-0.127725,0.399741,-0.132908,-0.138581,0.512156,-0.170740,0.183934,0.834426,-0.240885,-0.057776,0.781944,-0.077789,-0.034618,0.775685,-0.204620
467,4.670000,-0.084744,0.789487,-0.326766,-0.106876,0.636447,-0.363366,-0.044257,0.780637,-0.286796,-0.136902,0.608738,-0.132208,-0.127773,0.399798,-0.132888,-0.138645,0.512143,-0.170763,0.183962,0.834421,-0.240838,-0.057776,0.781944,-0.077789,-0.034603,0.775699,-0.204585
468,4.680000,-0.084740,0.789476,-0.326783,-0.106876,0.636447,-0.363366,-0.044293,0.780606,-0.286757,-0.136902,0.608738,-0.132208,-0.127794,0.399741,-0.132916,-0.138606,0.512115,-0.170770,0.184144,0.834473,-0.240786,-0.057730,0.781905,-0.077740,-0.034594,0.775687,-0.204601
469,4.690000,-0.084845,0.789473,-0.326772,-0.106876,0.636447,-0.363366,-0.044399,0.780597,-0.286787,-0.136978,0.608750,-0.132181,-0.128058,0.399812,-0.132978,-0.138564,0.512120,-0.170729,0.184324,0.834491,-0.240794,-0.057606,0.781920,-0.077742,-0.034475,0.775628,-0.204623
470,4.700000,-0.084744,0.789487,-0.326766,-0.106809,0.636422,-0.363395,-0.044365,0.780629,-0.286826,-0.136944,0.608748,-0.132228,-0.127952,0.399743,-0.132926,-0.138581,0.512156,-0.170740,0.183968,0.834454,-0.240872,-0.057606,0.781920,-0.077742,-0.034412,0.775603,-0.204633
471,4.710000,-0.084744,0.789487,-0.326766,-0.106809,0.636422,-0.363395,-0.044367,0.780622,-0.286796,-0.136922,0.608770,-0.132251,-0.127951,0.399753,-0.132910,-0.138645,0.512143,-0.170763,0.183792,0.834401,-0.240898,-0.057694,0.781950,-0.077758,-0.034457,0.775585,-0.204651
472,4.720000,-0.084740,0.789473,-0.326793,-0.106876,0.636447,-0.363366,-0.044365,0.780629,-0.286826,-0.136783,0.608711,-0.132179,-0.128062,0.399799,-0.132894,-0.138633,0.512148,-0.170746,0.183655,0.834409,-0.240945,-0.057606,0.781920,-0.077742,-0.034391,0.775577,-0.204680
473,4.730000,-0.084744,0.789487,-0.326766,-0.106936,0.636455,-0.363384,-0.044322,0.780630,-0.286801,-0.136918,0.608761,-0.132189,-0.127725,0.399741,-0.132908,-0.138581,0.512156,-0.170740,0.183867,0.834338,-0.240957,-0.057614,0.781964,-0.077800,-0.034229,0.775609,-0.204672
474,4.740000,-0.084744,0.789487,-0.326766,-0.107024,0.636440,-0.363302,-0.044429,0.780608,-0.286771,-0.136866,0.608731,-0.132190,-0.127752,0.399761,-0.132847,-0.138581,0.512156,-0.170740,0.183947,0.834311,-0.240989,-0.057614,0.781964,-0.077800,-0.034396,0.775643,-0.204674
475,4.750000,-0.084845,0.789473,-0.326772,-0.106876,0.636447,-0.363366,-0.044292,0.780613,-0.286787,-0.136918,0.608761,-0.132189,-0.127941,0.399815,-0.132877,-0.138581,0.512156,-0.170740,0.183867,0.834338,-0.240957,-0.057713,0.781964,-0.077775,-0.034269,0.775618,-0.204625
476,4.760000,-0.084744,0.789487,-0.326766,-0.106979,0.636483,-0.363366,-0.044511,0.780633,-0.286779,-0.136977,0.608773,-0.132215,-0.127999,0.399771,-0.132973,-0.138645,0.512143,-0.170763,0.183848,0.834282,-0.240966,-0.057606,0.781920,-0.077742,-0.034327,0.775597,-0.204643
477,4.770000,-0.084744,0.789487,-0.326766,-0.106912,0.636476,-0.363345,-0.044429,0.780608,-0.286771,-0.136949,0.608772,-0.132226,-0.128457,0.399830,-0.132959,-0.138732,0.512150,-0.170789,0.183767,0.834309,-0.240934,-0.057368,0.781809,-0.077748,-0.034328,0.775517,-0.204582
478,4.780000,-0.084744,0.789487,-0.326766,-0.106907,0.636452,-0.363390,-0.044429,0.780614,-0.286800,-0.137004,0.608816,-0.132229,-0.128740,0.399861,-0.132882,-0.138645,0.512143,-0.170763,0.183903,0.834300,-0.240889,-0.057410,0.781832,-0.077738,-0.034366,0.775477,-0.204580
479,4.790000,-0.084740,0.789476,-0.326783,-0.106876,0.636447,-0.363366,-0.044429,0.780608,-0.286771,-0.137058,0.608902,-0.132283,-0.128713,0.399855,-0.132927,-0.138645,0.512143,-0.170763,0.183867,0.834338,-0.240957,-0.057287,0.781799,-0.077727,-0.034233,0.775441,-0.204552
480,4.800000,-0.084845,0.789473,-0.326772,-0.106936,0.636455,-0.363384,-0.044429,0.780608,-0.286771,-0.137078,0.608928,-0.132278,-0.128899,0.399901,-0.132879,-0.138645,0.512143,-0.170763,0.183867,0.834338,-0.240957,-0.057343,0.781825,-0.077722,-0.033823,0.775288,-0.204527
481,4.810000,-0.084845,0.789473,-0.326772,-0.106936,0.636455,-0.363384,-0.044399,0.780597,-0.286787,-0.137138,0.608947,-0.132285,-0.128899,0.399901,-0.132879,-0.138669,0.512163,-0.170768,0.183867,0.834338,-0.240957,-0.057194,0.781809,-0.077762,-0.033795,0.775286,-0.204564
482,4.820000,-0.084744,0.789487,-0.326766,-0.106809,0.636422,-0.363395,-0.044322,0.780630,-0.286801,-0.137015,0.608976,-0.132298,-0.128952,0.399938,-0.132884,-0.138665,0.512196,-0.170750,0.184372,0.834361,-0.240894,-0.057182,0.781778,-0.077808,-0.033523,0.775184,-0.204655
483,4.830000,-0.084845,0.789473,-0.326772,-0.106936,0.636455,-0.363384,-0.044429,0.780614,-0.286800,-0.136916,0.608964,-0.132257,-0.128961,0.399941,-0.132877,-0.138695,0.512221,-0.170739,0.184741,0.834351,-0.240791,-0.057133,0.781807,-0.077827,-0.033389,0.775245,-0.204654
484,4.840000,-0.084744,0.789487,-0.326766,-0.106868,0.636430,-0.363413,-0.044429,0.780614,-0.286800,-0.137058,0.609003,-0.132217,-0.129008,0.399959,-0.132897,-0.138634,0.512208,-0.170766,0.184741,0.834351,-0.240791,-0.057020,0.781820,-0.077854,-0.033205,0.775224,-0.204675
485,4.850000,-0.084691,0.789502,-0.326796,-0.106809,0.636422,-0.363395,-0.044429,0.780608,-0.286771,-0.136664,0.608978,-0.132255,-0.128952,0.399938,-0.132884,-0.138684,0.512222,-0.170766,0.184741,0.834351,-0.240791,-0.057040,0.781837,-0.077878,-0.033127,0.775244,-0.204704
486,4.860000,-0.084740,0.789473,-0.326793,-0.106911,0.636458,-0.363395,-0.044429,0.780614,-0.286800,-0.136596,0.608978,-0.132304,-0.129160,0.399970,-0.132901,-0.138772,0.512279,-0.170746,0.184702,0.834323,-0.240829,-0.056817,0.781855,-0.077854,-0.033084,0.775238,-0.204685
487,4.870000,-0.084744,0.789487,-0.326766,-0.107038,0.636491,-0.363383,-0.044429,0.780608,-0.286771,-0.136647,0.609048,-0.132233,-0.129168,0.399971,-0.132889,-0.138765,0.512297,-0.170713,0.184828,0.834350,-0.240810,-0.056717,0.781814,-0.077864,-0.032909,0.775167,-0.204656
488,4.880000,-0.084840,0.789459,-0.326798,-0.107038,0.636491,-0.363383,-0.044429,0.780608,-0.286771,-0.136483,0.609046,-0.132219,-0.129487,0.400046,-0.132907,-0.138772,0.512279,-0.170746,0.184863,0.834377,-0.240773,-0.056836,0.781772,-0.077860,-0.032859,0.775174,-0.204621
489,4.890000,-0.084740,0.789476,-0.326783,-0.106936,0.636455,-0.363384,-0.044429,0.780608,-0.286771,-0.136559,0.609050,-0.132235,-0.129718,0.400014,-0.132946,-0.138862,0.512291,-0.170781,0.184828,0.834350,-0.240810,-0.056876,0.781779,-0.077864,-0.032872,0.775100,-0.204599
490,4.900000,-0.084744,0.789487,-0.326766,-0.106971,0.636466,-0.363412,-0.044429,0.780608,-0.286771,-0.136449,0.609100,-0.132203,-0.129872,0.400025,-0.132944,-0.138829,0.512312,-0.170734,0.184959,0.834359,-0.240719,-0.056736,0.781745,-0.077833,-0.033036,0.775097,-0.204545
491,4.910000,-0.084744,0.789487,-0.326766,-0.106864,0.636423,-0.363408,-0.044429,0.780608,-0.286771,-0.136505,0.609124,-0.132237,-0.129989,0.400104,-0.132946,-0.138818,0.512321,-0.170727,0.185141,0.834378,-0.240725,-0.056826,0.781778,-0.077719,-0.033017,0.775097,-0.204508
492,4.920000,-0.084740,0.789476,-0.326783,-0.107038,0.636491,-0.363383,-0.044429,0.780608,-0.286771,-0.136541,0.609106,-0.132235,-0.129649,0.400061,-0.132903,-0.138826,0.512323,-0.170727,0.185460,0.834407,-0.240687,-0.056659,0.781752,-0.077640,-0.033160,0.775139,-0.204445
493,4.930000,-0.084740,0.789473,-0.326793,-0.107084,0.636448,-0.363319,-0.044399,0.780591,-0.286757,-0.136392,0.609086,-0.132201,-0.129169,0.399972,-0.132893,-0.138759,0.512284,-0.170729,0.185494,0.834504,-0.240578,-0.056868,0.781840,-0.077649,-0.032947,0.775157,-0.204412
494,4.940000,-0.084784,0.789461,-0.326843,-0.106911,0.636458,-0.363395,-0.044429,0.780608,-0.286771,-0.136377,0.609037,-0.132269,-0.129106,0.399932,-0.132896,-0.138765,0.512297,-0.170713,0.185326,0.834482,-0.240580,-0.056708,0.781829,-0.077616,-0.032590,0.775227,-0.204379
495,4.950000,-0.084740,0.789476,-0.326783,-0.106864,0.636423,-0.363408,-0.044429,0.780614,-0.286800,-0.136620,0.609102,-0.132186,-0.129934,0.400066,-0.132941,-0.138759,0.512284,-0.170729,0.185405,0.834442,-0.240679,-0.056748,0.781789,-0.077620,-0.032818,0.775177,-0.204421
496,4.960000,-0.084740,0.789476,-0.326783,-0.106898,0.636434,-0.363436,-0.044429,0.780608,-0.286771,-0.136462,0.609071,-0.132284,-0.129873,0.400027,-0.132948,-0.138897,0.512363,-0.170728,0.185233,0.834498,-0.240632,-0.056509,0.781678,-0.077610,-0.033197,0.775117,-0.204403
497,4.970000,-0.084840,0.789459,-0.326798,-0.106868,0.636430,-0.363413,-0.044429,0.780608,-0.286771,-0.136501,0.609131,-0.132260,-0.130036,0.400033,-0.132970,-0.139194,0.512431,-0.170794,0.185428,0.834419,-0.240722,-0.056465,0.781654,-0.077619,-0.033083,0.775013,-0.204412
498,4.980000,-0.084836,0.789448,-0.326814,-0.106971,0.636466,-0.363412,-0.044429,0.780608,-0.286771,-0.136507,0.609193,-0.132317,-0.130229,0.400052,-0.132991,-0.139189,0.512479,-0.170774,0.185522,0.834401,-0.240670,-0.056360,0.781569,-0.077724,-0.032822,0.774918,-0.204436
499,4.990000,-0.084836,0.789448,-0.326814,-0.106971,0.636466,-0.363412,-0.044429,0.780614,-0.286800,-0.136582,0.609227,-0.132326,-0.130326,0.400118,-0.132967,-0.139211,0.512538,-0.170737,0.185646,0.834344,-0.240666,-0.056088,0.781574,-0.077735,-0.032390,0.774824,-0.204478
500,5.000000,-0.084740,0.789476,-0.326783,-0.106868,0.636430,-0.363413,-0.044429,0.780608,-0.286771,-0.136538,0.609256,-0.132301,-0.130358,0.400125,-0.132987,-0.139229,0.512513,-0.170745,0.185619,0.834355,-0.240702,-0.056211,0.781639,-0.077739,-0.032505,0.774785,-0.204464
501,5.010000,-0.084840,0.789459,-0.326798,-0.106971,0.636466,-0.363412,-0.044429,0.780608,-0.286771,-0.136667,0.609307,-0.132233,-0.130389,0.400159,-0.132965,-0.139215,0.512560,-0.170708,0.185887,0.834279,-0.240587,-0.056159,0.781650,-0.077688,-0.032374,0.774835,-0.204444
502,5.020000,-0.084744,0.789487,-0.326766,-0.106971,0.636466,-0.363412,-0.044429,0.780608,-0.286771,-0.136458,0.609273,-0.132234,-0.130508,0.400233,-0.132951,-0.139251,0.512577,-0.170691,0.185936,0.834328,-0.240674,-0.056159,0.781650,-0.077688,-0.032249,0.774855,-0.204410
503,5.030000,-0.084845,0.789473,-0.326772,-0.106971,0.636466,-0.363412,-0.044429,0.780608,-0.286771,-0.136456,0.609286,-0.132239,-0.130404,0.400169,-0.132968,-0.139150,0.512592,-0.170688,0.185968,0.834317,-0.240639,-0.056138,0.781695,-0.077679,-0.031924,0.774843,-0.204449
504,5.040000,-0.084903,0.789490,-0.326784,-0.106971,0.636466,-0.363412,-0.044429,0.780608,-0.286771,-0.136479,0.609364,-0.132266,-0.130358,0.400125,-0.132987,-0.139145,0.512579,-0.170703,0.185968,0.834317,-0.240639,-0.055873,0.781633,-0.077626,-0.031965,0.774854,-0.204371
505,5.050000,-0.084788,0.789476,-0.326817,-0.106898,0.636434,-0.363436,-0.044365,0.780629,-0.286826,-0.136511,0.609328,-0.132265,-0.130574,0.400175,-0.132988,-0.139334,0.512562,-0.170748,0.186361,0.834281,-0.240550,-0.056030,0.781586,-0.077654,-0.032026,0.774750,-0.204357
506,5.060000,-0.084841,0.789462,-0.326789,-0.107134,0.636528,-0.363379,-0.044511,0.780633,-0.286779,-0.136514,0.609378,-0.132303,-0.130903,0.400206,-0.133034,-0.139311,0.512614,-0.170688,0.186062,0.834301,-0.240587,-0.056029,0.781576,-0.077672,-0.031999,0.774679,-0.204342
507,5.070000,-0.084840,0.789459,-0.326798,-0.106971,0.636466,-0.363412,-0.044429,0.780614,-0.286800,-0.136617,0.609387,-0.132314,-0.130672,0.400191,-0.133003,-0.139394,0.512598,-0.170745,0.186062,0.834301,-0.240587,-0.055829,0.781553,-0.077647,-0.031965,0.774658,-0.204377
508,5.080000,-0.084870,0.789431,-0.326832,-0.106971,0.636466,-0.363412,-0.044429,0.780614,-0.286800,-0.136560,0.609391,-0.132331,-0.130897,0.400247,-0.132993,-0.139364,0.512652,-0.170660,0.186033,0.834324,-0.240543,-0.055964,0.781559,-0.077660,-0.031945,0.774660,-0.204358
509,5.090000,-0.084744,0.789487,-0.326766,-0.106826,0.636403,-0.363461,-0.044429,0.780608,-0.286771,-0.136431,0.609348,-0.132296,-0.130768,0.400296,-0.132977,-0.139359,0.512640,-0.170675,0.186579,0.834348,-0.240455,-0.055919,0.781597,-0.077629,-0.031973,0.774678,-0.204313
510,5.100000,-0.084740,0.789476,-0.326783,-0.106936,0.636455,-0.363384,-0.044429,0.780608,-0.286771,-0.136517,0.609394,-0.132287,-0.130693,0.400248,-0.132975,-0.139359,0.512640,-0.170675,0.186498,0.834429,-0.240348,-0.055890,0.781632,-0.077595,-0.031882,0.774710,-0.204309
511,5.110000,-0.084744,0.789487,-0.326766,-0.106971,0.636466,-0.363412,-0.044429,0.780614,-0.286800,-0.136517,0.609394,-0.132287,-0.130582,0.400281,-0.132953,-0.139259,0.512654,-0.170672,0.186061,0.834549,-0.240452,-0.055935,0.781657,-0.077587,-0.031867,0.774819,-0.204248
512,5.120000,-0.084740,0.789473,-0.326793,-0.106809,0.636422,-0.363395,-0.044511,0.780633,-0.286779,-0.136563,0.609422,-0.132291,-0.130508,0.400233,-0.132951,-0.139209,0.512628,-0.170685,0.186057,0.834523,-0.240493,-0.056099,0.781680,-0.077554,-0.031908,0.774963,-0.204215
513,5.130000,-0.084845,0.789473,-0.326772,-0.106868,0.636430,-0.363413,-0.044510,0.780639,-0.286808,-0.136190,0.609354,-0.132278,-0.130539,0.400240,-0.132971,-0.139150,0.512592,-0.170688,0.186245,0.834486,-0.240432,-0.055935,0.781657,-0.077587,-0.032059,0.774981,-0.204184
514,5.140000,-0.084836,0.789448,-0.326814,-0.106971,0.636466,-0.363412,-0.044511,0.780633,-0.286779,-0.136279,0.609398,-0.132265,-0.130508,0.400233,-0.132951,-0.139113,0.512575,-0.170705,0.186258,0.834456,-0.240505,-0.056035,0.781655,-0.077562,-0.032038,0.774963,-0.204200
