Format Version,1.23,Take Name,SH_long_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.13.41.934 ,Total Frames in Take,1701,Total Exported Frames,1701,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
880,8.800000,-0.080575,0.797144,-0.326848,-0.146927,0.658052,-0.364742,-0.044745,0.777111,-0.286971,-0.181463,0.639626,-0.133902,-0.245115,0.440473,-0.136594,-0.215023,0.549311,-0.173301,0.175615,0.835943,-0.239978,-0.060741,0.769323,-0.070615,-0.040341,0.760595,-0.191842
881,8.810000,-0.080487,0.797130,-0.326821,-0.146675,0.658025,-0.364762,-0.044761,0.777124,-0.286944,-0.181506,0.639590,-0.133879,-0.245025,0.440401,-0.136592,-0.215072,0.549242,-0.173340,0.175764,0.835915,-0.239894,-0.060779,0.769324,-0.070648,-0.040425,0.760590,-0.191876
882,8.820000,-0.080502,0.797113,-0.326856,-0.146793,0.658016,-0.364753,-0.044737,0.777108,-0.286928,-0.181481,0.639571,-0.133909,-0.244954,0.440395,-0.136614,-0.214850,0.549221,-0.173317,0.174742,0.835986,-0.240314,-0.060779,0.769324,-0.070648,-0.040324,0.760529,-0.191879
883,8.830000,-0.080626,0.797111,-0.326861,-0.146793,0.658016,-0.364753,-0.044834,0.777143,-0.286958,-0.181337,0.639544,-0.133920,-0.244940,0.440394,-0.136630,-0.214975,0.549244,-0.173308,0.175391,0.835879,-0.239931,-0.061007,0.769290,-0.070642,-0.040441,0.760520,-0.191835
884,8.840000,-0.080584,0.797051,-0.326856,-0.146793,0.658016,-0.364753,-0.044745,0.777111,-0.286971,-0.181481,0.639571,-0.133909,-0.245031,0.440445,-0.136640,-0.215056,0.549289,-0.173342,0.175391,0.835879,-0.239931,-0.061110,0.769260,-0.070681,-0.040359,0.760489,-0.191830
885,8.850000,-0.080584,0.797062,-0.326839,-0.146793,0.658016,-0.364753,-0.044834,0.777143,-0.286958,-0.181374,0.639572,-0.133961,-0.245101,0.440436,-0.136633,-0.215050,0.549275,-0.173373,0.175592,0.835812,-0.239946,-0.061110,0.769260,-0.070681,-0.040225,0.760476,-0.191869
886,8.860000,-0.080590,0.797094,-0.326857,-0.146850,0.658000,-0.364764,-0.044806,0.777144,-0.286939,-0.181374,0.639572,-0.133961,-0.245055,0.440407,-0.136609,-0.215014,0.549260,-0.173340,0.174843,0.835934,-0.240258,-0.061067,0.769254,-0.070633,-0.040172,0.760456,-0.191884
887,8.870000,-0.080578,0.797110,-0.326826,-0.146702,0.657938,-0.364764,-0.044761,0.777124,-0.286944,-0.181318,0.639541,-0.133939,-0.245033,0.440398,-0.136625,-0.214999,0.549256,-0.173358,0.174720,0.835954,-0.240314,-0.061007,0.769290,-0.070642,-0.040242,0.760498,-0.191874
888,8.880000,-0.080571,0.797058,-0.326839,-0.146583,0.657937,-0.364742,-0.044761,0.777124,-0.286944,-0.181432,0.639545,-0.133917,-0.244971,0.440399,-0.136647,-0.214984,0.549185,-0.173300,0.174819,0.835900,-0.240260,-0.060898,0.769307,-0.070646,-0.040138,0.760518,-0.191940
889,8.890000,-0.080667,0.797075,-0.326863,-0.146583,0.657937,-0.364742,-0.044801,0.777134,-0.286956,-0.181450,0.639549,-0.133898,-0.244866,0.440353,-0.136620,-0.214771,0.549147,-0.173328,0.174863,0.835917,-0.240302,-0.060779,0.769324,-0.070648,-0.040174,0.760541,-0.191926
890,8.900000,-0.080590,0.797094,-0.326857,-0.146583,0.657937,-0.364742,-0.044869,0.777146,-0.286951,-0.181374,0.639526,-0.133900,-0.244933,0.440344,-0.136630,-0.214728,0.549119,-0.173286,0.175053,0.835904,-0.240357,-0.061023,0.769291,-0.070657,-0.040297,0.760516,-0.191859
891,8.910000,-0.080710,0.797080,-0.326838,-0.146645,0.657954,-0.364753,-0.044806,0.777133,-0.286946,-0.181292,0.639526,-0.133958,-0.244903,0.440373,-0.136644,-0.214862,0.549189,-0.173319,0.175666,0.835824,-0.240042,-0.061110,0.769260,-0.070681,-0.040319,0.760458,-0.191914
892,8.920000,-0.080664,0.797086,-0.326846,-0.146702,0.657938,-0.364764,-0.044890,0.777166,-0.286942,-0.181235,0.639506,-0.133941,-0.244999,0.440381,-0.136590,-0.214847,0.549185,-0.173337,0.174919,0.835924,-0.240417,-0.061110,0.769260,-0.070681,-0.040136,0.760470,-0.191926
893,8.930000,-0.080865,0.797054,-0.326805,-0.146594,0.657912,-0.364783,-0.044874,0.777153,-0.286970,-0.181432,0.639545,-0.133917,-0.244965,0.440351,-0.136647,-0.214836,0.549180,-0.173286,0.174805,0.835926,-0.240379,-0.060898,0.769307,-0.070646,-0.040196,0.760480,-0.191947
894,8.940000,-0.080758,0.797087,-0.326854,-0.146573,0.657865,-0.364766,-0.044745,0.777111,-0.286971,-0.181374,0.639526,-0.133900,-0.244810,0.440312,-0.136620,-0.214646,0.549107,-0.173365,0.174853,0.835925,-0.240350,-0.060779,0.769324,-0.070648,-0.040130,0.760510,-0.191863
895,8.950000,-0.080571,0.797058,-0.326839,-0.146545,0.657842,-0.364781,-0.044731,0.777102,-0.286908,-0.181205,0.639438,-0.133880,-0.244824,0.440297,-0.136599,-0.214788,0.549085,-0.173298,0.175053,0.835904,-0.240357,-0.060779,0.769324,-0.070648,-0.040278,0.760572,-0.191867
896,8.960000,-0.080719,0.797033,-0.326853,-0.146489,0.657862,-0.364742,-0.044813,0.777123,-0.286966,-0.181088,0.639380,-0.133863,-0.244721,0.440218,-0.136566,-0.214713,0.549031,-0.173279,0.175391,0.835879,-0.239931,-0.060855,0.769300,-0.070583,-0.040248,0.760614,-0.191874
897,8.970000,-0.080436,0.796996,-0.326860,-0.146465,0.657853,-0.364741,-0.044736,0.777109,-0.286927,-0.180983,0.639322,-0.133867,-0.244652,0.440179,-0.136589,-0.214671,0.548987,-0.173278,0.174789,0.835927,-0.240264,-0.060739,0.769317,-0.070585,-0.040187,0.760649,-0.191899
898,8.980000,-0.080637,0.796965,-0.326820,-0.146542,0.657840,-0.364700,-0.044731,0.777102,-0.286908,-0.181060,0.639358,-0.133908,-0.244496,0.440169,-0.136584,-0.214766,0.548995,-0.173287,0.175648,0.835919,-0.239928,-0.060926,0.769333,-0.070606,-0.040369,0.760656,-0.191872
899,8.990000,-0.080636,0.797019,-0.326830,-0.146520,0.657895,-0.364738,-0.044761,0.777124,-0.286944,-0.181035,0.639351,-0.133865,-0.244652,0.440179,-0.136589,-0.214671,0.548987,-0.173278,0.174789,0.835927,-0.240264,-0.060853,0.769358,-0.070561,-0.040256,0.760699,-0.191920
900,9.000000,-0.080637,0.797008,-0.326847,-0.146627,0.657819,-0.364683,-0.044761,0.777124,-0.286944,-0.181157,0.639337,-0.133852,-0.244646,0.440187,-0.136575,-0.214535,0.548991,-0.173222,0.175391,0.835879,-0.239931,-0.060741,0.769323,-0.070615,-0.040225,0.760671,-0.191939
901,9.010000,-0.080768,0.796996,-0.326842,-0.146437,0.657789,-0.364769,-0.044812,0.777141,-0.286908,-0.180801,0.639232,-0.133858,-0.244665,0.440180,-0.136573,-0.214562,0.548981,-0.173329,0.174886,0.835949,-0.240303,-0.060847,0.769351,-0.070640,-0.040143,0.760650,-0.191933
902,9.020000,-0.080720,0.796991,-0.326825,-0.146380,0.657806,-0.364758,-0.044812,0.777141,-0.286908,-0.180853,0.639261,-0.133856,-0.244652,0.440179,-0.136589,-0.214664,0.549001,-0.173282,0.174819,0.835900,-0.240260,-0.060641,0.769343,-0.070644,-0.040103,0.760626,-0.191920
903,9.030000,-0.080571,0.796985,-0.326854,-0.146492,0.657808,-0.364727,-0.044649,0.777135,-0.286935,-0.180944,0.639248,-0.133867,-0.244563,0.440124,-0.136564,-0.214570,0.548993,-0.173273,0.174884,0.835891,-0.240283,-0.060779,0.769324,-0.070648,-0.040037,0.760595,-0.191921
904,9.040000,-0.080798,0.797064,-0.326857,-0.146553,0.657793,-0.364736,-0.044761,0.777124,-0.286944,-0.180760,0.639213,-0.133869,-0.244631,0.440158,-0.136577,-0.214766,0.548995,-0.173287,0.174720,0.835954,-0.240314,-0.060779,0.769324,-0.070648,-0.040126,0.760619,-0.191898
905,9.050000,-0.080636,0.797007,-0.326848,-0.146620,0.657755,-0.364715,-0.044756,0.777118,-0.286924,-0.180842,0.639185,-0.133830,-0.244638,0.440160,-0.136601,-0.214536,0.548977,-0.173289,0.175391,0.835879,-0.239931,-0.060739,0.769317,-0.070585,-0.040103,0.760626,-0.191920
906,9.060000,-0.080689,0.796972,-0.326836,-0.146548,0.657780,-0.364752,-0.044777,0.777110,-0.286933,-0.180627,0.639207,-0.133863,-0.244652,0.440179,-0.136589,-0.214716,0.548976,-0.173321,0.175764,0.835915,-0.239894,-0.060709,0.769300,-0.070597,-0.040103,0.760626,-0.191920
907,9.070000,-0.080637,0.796965,-0.326820,-0.146419,0.657718,-0.364746,-0.044834,0.777143,-0.286958,-0.180679,0.639166,-0.133855,-0.244652,0.440179,-0.136589,-0.214629,0.548959,-0.173350,0.175583,0.835914,-0.239937,-0.060779,0.769324,-0.070648,-0.040029,0.760577,-0.191945
908,9.080000,-0.080757,0.796967,-0.326858,-0.146502,0.657752,-0.364748,-0.044796,0.777128,-0.286936,-0.180760,0.639159,-0.133837,-0.244583,0.440145,-0.136576,-0.214458,0.548930,-0.173337,0.175378,0.835909,-0.239982,-0.060657,0.769327,-0.070667,-0.040095,0.760608,-0.191945
909,9.090000,-0.080637,0.796965,-0.326820,-0.146546,0.657715,-0.364720,-0.044829,0.777136,-0.286939,-0.180572,0.639117,-0.133833,-0.244349,0.440023,-0.136588,-0.214484,0.548883,-0.173265,0.175635,0.835919,-0.240033,-0.060384,0.769353,-0.070680,-0.040214,0.760651,-0.191956
910,9.100000,-0.080637,0.796965,-0.326820,-0.146377,0.657692,-0.364739,-0.044652,0.777083,-0.286960,-0.180557,0.639050,-0.133808,-0.244255,0.439962,-0.136603,-0.214475,0.548876,-0.173237,0.175792,0.835972,-0.239983,-0.060588,0.769373,-0.070656,-0.040316,0.760704,-0.191971
911,9.110000,-0.080578,0.796939,-0.326835,-0.146377,0.657692,-0.364739,-0.044639,0.777133,-0.286966,-0.180644,0.639041,-0.133798,-0.244141,0.439890,-0.136593,-0.214125,0.548702,-0.173288,0.174720,0.835954,-0.240314,-0.060553,0.769389,-0.070594,-0.040379,0.760734,-0.191969
912,9.120000,-0.080720,0.796991,-0.326825,-0.146377,0.657692,-0.364739,-0.044736,0.777109,-0.286927,-0.180533,0.639031,-0.133819,-0.244097,0.439902,-0.136566,-0.214255,0.548701,-0.173291,0.174809,0.835910,-0.240307,-0.060727,0.769372,-0.070629,-0.040316,0.760704,-0.191971
913,9.130000,-0.080637,0.796965,-0.326820,-0.146505,0.657689,-0.364713,-0.044761,0.777124,-0.286944,-0.180489,0.639004,-0.133812,-0.244267,0.439912,-0.136568,-0.214258,0.548702,-0.173295,0.175534,0.835896,-0.240018,-0.060741,0.769323,-0.070615,-0.040275,0.760681,-0.191958
914,9.140000,-0.080689,0.796972,-0.326836,-0.146495,0.657695,-0.364706,-0.044707,0.777145,-0.286962,-0.180544,0.638990,-0.133830,-0.244087,0.439869,-0.136576,-0.214148,0.548724,-0.173311,0.174959,0.835881,-0.240319,-0.060741,0.769323,-0.070615,-0.040275,0.760681,-0.191958
915,9.150000,-0.080689,0.796972,-0.326836,-0.146377,0.657692,-0.364739,-0.044756,0.777118,-0.286924,-0.180533,0.639031,-0.133819,-0.244267,0.439912,-0.136568,-0.214122,0.548655,-0.173324,0.175167,0.835901,-0.240395,-0.060366,0.769366,-0.070620,-0.040215,0.760666,-0.191941
916,9.160000,-0.080707,0.796960,-0.326842,-0.146737,0.657684,-0.364675,-0.044635,0.777127,-0.286947,-0.180492,0.638962,-0.133833,-0.244087,0.439869,-0.136576,-0.214072,0.548623,-0.173323,0.174802,0.835984,-0.240398,-0.060433,0.769392,-0.070612,-0.040316,0.760704,-0.191971
917,9.170000,-0.080559,0.796935,-0.326823,-0.146377,0.657692,-0.364739,-0.044772,0.777121,-0.286903,-0.180492,0.638962,-0.133833,-0.243928,0.439837,-0.136534,-0.213942,0.548586,-0.173250,0.175212,0.835968,-0.240434,-0.060598,0.769397,-0.070546,-0.040368,0.760724,-0.191956
918,9.180000,-0.080559,0.796935,-0.326823,-0.146297,0.657663,-0.364734,-0.044728,0.777118,-0.286905,-0.180735,0.638940,-0.133820,-0.243537,0.439632,-0.136478,-0.214021,0.548590,-0.173277,0.175123,0.835948,-0.240399,-0.060480,0.769407,-0.070596,-0.040489,0.760783,-0.191958
919,9.190000,-0.080642,0.796959,-0.326829,-0.146625,0.657692,-0.364679,-0.044766,0.777122,-0.286922,-0.180530,0.638925,-0.133819,-0.243600,0.439651,-0.136465,-0.214058,0.548601,-0.173217,0.175129,0.835885,-0.240472,-0.060553,0.769389,-0.070594,-0.040439,0.760773,-0.191940
920,9.200000,-0.080620,0.796953,-0.326803,-0.146625,0.657692,-0.364679,-0.044721,0.777095,-0.286897,-0.180518,0.638903,-0.133846,-0.243849,0.439716,-0.136545,-0.213989,0.548567,-0.173267,0.175018,0.835872,-0.240363,-0.060779,0.769324,-0.070648,-0.040363,0.760712,-0.191990
921,9.210000,-0.080707,0.796960,-0.326842,-0.146505,0.657689,-0.364713,-0.044668,0.777074,-0.286915,-0.180627,0.638913,-0.133821,-0.243787,0.439734,-0.136525,-0.213861,0.548556,-0.173208,0.174805,0.835926,-0.240379,-0.060619,0.769326,-0.070635,-0.040260,0.760659,-0.191976
922,9.220000,-0.080628,0.796930,-0.326845,-0.146625,0.657692,-0.364679,-0.044707,0.777089,-0.286898,-0.180585,0.638893,-0.133840,-0.243954,0.439784,-0.136561,-0.214021,0.548590,-0.173277,0.175666,0.835824,-0.240042,-0.060641,0.769343,-0.070644,-0.040301,0.760682,-0.191988
923,9.230000,-0.080661,0.796886,-0.326816,-0.146625,0.657692,-0.364679,-0.044676,0.777076,-0.286959,-0.180621,0.638917,-0.133860,-0.243693,0.439670,-0.136520,-0.213861,0.548556,-0.173208,0.175062,0.835888,-0.240404,-0.060591,0.769390,-0.070626,-0.040103,0.760626,-0.191920
924,9.240000,-0.080611,0.796918,-0.326828,-0.146562,0.657708,-0.364669,-0.044756,0.777118,-0.286924,-0.180708,0.638865,-0.133819,-0.243598,0.439659,-0.136494,-0.213989,0.548567,-0.173267,0.175053,0.835904,-0.240357,-0.060718,0.769383,-0.070587,-0.040205,0.760679,-0.191935
925,9.250000,-0.080568,0.796904,-0.326861,-0.146425,0.657660,-0.364707,-0.044728,0.777118,-0.286905,-0.180597,0.638820,-0.133819,-0.243503,0.439614,-0.136493,-0.214026,0.548564,-0.173222,0.174967,0.835923,-0.240387,-0.060620,0.769346,-0.070546,-0.040266,0.760695,-0.191952
926,9.260000,-0.080611,0.796918,-0.326828,-0.146379,0.657638,-0.364728,-0.044692,0.777097,-0.286936,-0.180599,0.638844,-0.133840,-0.243576,0.439610,-0.136489,-0.213759,0.548511,-0.173165,0.175320,0.835926,-0.240407,-0.060689,0.769371,-0.070597,-0.040489,0.760783,-0.191958
927,9.270000,-0.080611,0.796918,-0.326828,-0.146499,0.657640,-0.364694,-0.044756,0.777118,-0.286924,-0.180593,0.638812,-0.133805,-0.243520,0.439634,-0.136462,-0.213889,0.548543,-0.173220,0.175167,0.835901,-0.240395,-0.060553,0.769389,-0.070594,-0.040499,0.760789,-0.191963
928,9.280000,-0.080611,0.796918,-0.326828,-0.146545,0.657662,-0.364673,-0.044606,0.777127,-0.286928,-0.180527,0.638857,-0.133826,-0.243643,0.439643,-0.136503,-0.213889,0.548543,-0.173220,0.174898,0.835949,-0.240416,-0.060433,0.769392,-0.070612,-0.040421,0.760741,-0.191994
929,9.290000,-0.080611,0.796918,-0.326828,-0.146552,0.657655,-0.364683,-0.044704,0.777092,-0.286919,-0.180656,0.638881,-0.133854,-0.243704,0.439670,-0.136519,-0.213989,0.548567,-0.173267,0.174922,0.835866,-0.240399,-0.060524,0.769364,-0.070634,-0.040316,0.760704,-0.191971
930,9.300000,-0.080559,0.796935,-0.326823,-0.146545,0.657662,-0.364673,-0.044801,0.777137,-0.286920,-0.180499,0.638925,-0.133810,-0.243884,0.439745,-0.136552,-0.213942,0.548586,-0.173250,0.174928,0.835853,-0.240416,-0.060280,0.769385,-0.070650,-0.040214,0.760651,-0.191956
931,9.310000,-0.080678,0.796937,-0.326861,-0.146625,0.657636,-0.364671,-0.044733,0.777125,-0.286925,-0.180493,0.638943,-0.133828,-0.243704,0.439670,-0.136519,-0.214058,0.548601,-0.173217,0.174922,0.835866,-0.240399,-0.060332,0.769382,-0.070671,-0.040203,0.760632,-0.191982
932,9.320000,-0.080739,0.796923,-0.326817,-0.146499,0.657640,-0.364694,-0.044712,0.777105,-0.286933,-0.180431,0.638868,-0.133824,-0.243800,0.439681,-0.136545,-0.213893,0.548580,-0.173218,0.174948,0.835889,-0.240368,-0.060404,0.769367,-0.070653,-0.040255,0.760674,-0.191969
933,9.330000,-0.080707,0.796960,-0.326842,-0.146545,0.657662,-0.364673,-0.044702,0.777103,-0.286889,-0.180660,0.638843,-0.133834,-0.243704,0.439670,-0.136519,-0.214058,0.548556,-0.173282,0.174805,0.835926,-0.240379,-0.060471,0.769394,-0.070645,-0.040316,0.760704,-0.191971
934,9.340000,-0.080758,0.796927,-0.326829,-0.146545,0.657662,-0.364673,-0.044786,0.777126,-0.286901,-0.180459,0.638837,-0.133849,-0.243704,0.439670,-0.136519,-0.214066,0.548589,-0.173269,0.174898,0.835949,-0.240416,-0.060657,0.769327,-0.070667,-0.040363,0.760712,-0.191990
935,9.350000,-0.080678,0.796937,-0.326861,-0.146252,0.657641,-0.364754,-0.044748,0.777128,-0.286903,-0.180599,0.638844,-0.133840,-0.243632,0.439643,-0.136505,-0.213861,0.548556,-0.173208,0.175154,0.835909,-0.240440,-0.060481,0.769338,-0.070600,-0.040363,0.760712,-0.191990
936,9.360000,-0.080670,0.796928,-0.326794,-0.146545,0.657662,-0.364673,-0.044708,0.777110,-0.286908,-0.180439,0.638787,-0.133787,-0.243643,0.439643,-0.136503,-0.213939,0.548548,-0.173251,0.174919,0.835924,-0.240417,-0.060366,0.769366,-0.070620,-0.040439,0.760763,-0.191973
937,9.370000,-0.080559,0.796935,-0.326823,-0.146444,0.657612,-0.364711,-0.044834,0.777143,-0.286958,-0.180656,0.638836,-0.133820,-0.243459,0.439585,-0.136450,-0.214031,0.548519,-0.173231,0.175305,0.835828,-0.240503,-0.060311,0.769410,-0.070610,-0.040363,0.760712,-0.191990
938,9.380000,-0.080661,0.796886,-0.326816,-0.146492,0.657630,-0.364725,-0.044756,0.777118,-0.286924,-0.180541,0.638783,-0.133804,-0.243576,0.439610,-0.136489,-0.213813,0.548476,-0.173239,0.174957,0.835871,-0.240496,-0.060347,0.769411,-0.070642,-0.040363,0.760712,-0.191990
939,9.390000,-0.080568,0.796904,-0.326861,-0.146610,0.657632,-0.364691,-0.044740,0.777105,-0.286952,-0.180452,0.638769,-0.133813,-0.243470,0.439600,-0.136464,-0.213814,0.548519,-0.173235,0.175221,0.835794,-0.240484,-0.060291,0.769397,-0.070671,-0.040363,0.760712,-0.191990
940,9.400000,-0.080641,0.796882,-0.326800,-0.146499,0.657640,-0.364694,-0.044812,0.777141,-0.286908,-0.180599,0.638844,-0.133840,-0.243515,0.439595,-0.136489,-0.213765,0.548470,-0.173209,0.175084,0.835830,-0.240496,-0.060360,0.769407,-0.070630,-0.040363,0.760712,-0.191990
941,9.410000,-0.080611,0.796918,-0.326828,-0.146545,0.657662,-0.364673,-0.044756,0.777118,-0.286924,-0.180604,0.638806,-0.133819,-0.243453,0.439602,-0.136448,-0.213860,0.548544,-0.173224,0.175096,0.835834,-0.240483,-0.060366,0.769366,-0.070620,-0.040363,0.760712,-0.191990
942,9.420000,-0.080550,0.796893,-0.326845,-0.146737,0.657628,-0.364667,-0.044812,0.777141,-0.286908,-0.180486,0.638791,-0.133823,-0.243503,0.439614,-0.136493,-0.213939,0.548548,-0.173251,0.175062,0.835888,-0.240404,-0.060311,0.769410,-0.070610,-0.040379,0.760734,-0.191969
943,9.430000,-0.080611,0.796918,-0.326828,-0.146438,0.657601,-0.364742,-0.044761,0.777124,-0.286944,-0.180490,0.638816,-0.133788,-0.243437,0.439582,-0.136479,-0.213869,0.548516,-0.173240,0.174948,0.835889,-0.240368,-0.060311,0.769410,-0.070610,-0.040379,0.760734,-0.191969
944,9.440000,-0.080611,0.796918,-0.326828,-0.146492,0.657630,-0.364725,-0.044756,0.777108,-0.286931,-0.180489,0.638798,-0.133838,-0.243543,0.439593,-0.136503,-0.213744,0.548459,-0.173193,0.175167,0.835901,-0.240395,-0.060311,0.769410,-0.070610,-0.040486,0.760771,-0.191992
945,9.450000,-0.080628,0.796930,-0.326845,-0.146451,0.657605,-0.364721,-0.044761,0.777124,-0.286944,-0.180486,0.638791,-0.133823,-0.243375,0.439567,-0.136529,-0.213744,0.548487,-0.173225,0.174959,0.835881,-0.240319,-0.060311,0.769410,-0.070610,-0.040275,0.760720,-0.191968
946,9.460000,-0.080568,0.796904,-0.326861,-0.146545,0.657662,-0.364673,-0.044740,0.777105,-0.286952,-0.180509,0.638778,-0.133773,-0.243453,0.439602,-0.136448,-0.213758,0.548415,-0.173249,0.175080,0.835853,-0.240304,-0.060311,0.769410,-0.070610,-0.040316,0.760704,-0.191971
947,9.470000,-0.080580,0.796856,-0.326816,-0.146611,0.657633,-0.364691,-0.044756,0.777108,-0.286931,-0.180541,0.638783,-0.133804,-0.243437,0.439582,-0.136479,-0.213611,0.548422,-0.173209,0.175053,0.835904,-0.240357,-0.060283,0.769439,-0.070611,-0.040351,0.760771,-0.191951
948,9.480000,-0.080542,0.796923,-0.326806,-0.146727,0.657621,-0.364664,-0.044789,0.777148,-0.286909,-0.180400,0.638740,-0.133811,-0.243390,0.439541,-0.136454,-0.213685,0.548390,-0.173206,0.175154,0.835909,-0.240440,-0.060357,0.769424,-0.070593,-0.040454,0.760832,-0.191900
949,9.490000,-0.080468,0.796863,-0.326844,-0.146444,0.657612,-0.364711,-0.044744,0.777121,-0.286884,-0.180455,0.638731,-0.133791,-0.243348,0.439516,-0.136477,-0.213579,0.548363,-0.173189,0.175129,0.835885,-0.240472,-0.060357,0.769424,-0.070593,-0.040500,0.760857,-0.191911
950,9.500000,-0.080468,0.796863,-0.326844,-0.146557,0.657604,-0.364708,-0.044783,0.777142,-0.286889,-0.180490,0.638754,-0.133801,-0.243321,0.439473,-0.136445,-0.213608,0.548386,-0.173180,0.175096,0.835834,-0.240483,-0.060094,0.769436,-0.070638,-0.040439,0.760763,-0.191973
951,9.510000,-0.080529,0.796889,-0.326828,-0.146683,0.657600,-0.364684,-0.044629,0.777057,-0.286973,-0.180490,0.638754,-0.133801,-0.243359,0.439513,-0.136479,-0.213627,0.548368,-0.173219,0.175102,0.835808,-0.240431,-0.060215,0.769412,-0.070689,-0.040348,0.760712,-0.192010
952,9.520000,-0.080679,0.796898,-0.326833,-0.146523,0.657586,-0.364709,-0.044733,0.777125,-0.286925,-0.180486,0.638791,-0.133823,-0.243543,0.439593,-0.136503,-0.213935,0.548467,-0.173207,0.175032,0.835847,-0.240467,-0.059973,0.769404,-0.070750,-0.040348,0.760712,-0.192010
953,9.530000,-0.080519,0.796871,-0.326860,-0.146564,0.657597,-0.364718,-0.044761,0.777124,-0.286944,-0.180541,0.638783,-0.133804,-0.243657,0.439603,-0.136548,-0.213756,0.548455,-0.173248,0.175044,0.835837,-0.240383,-0.060204,0.769399,-0.070668,-0.040348,0.760712,-0.192010
954,9.540000,-0.080661,0.796886,-0.326816,-0.146683,0.657600,-0.364684,-0.044707,0.777145,-0.286962,-0.180497,0.638786,-0.133836,-0.243420,0.439561,-0.136489,-0.213677,0.548451,-0.173221,0.175036,0.835837,-0.240262,-0.060271,0.769426,-0.070660,-0.040363,0.760712,-0.191990
955,9.550000,-0.080691,0.796889,-0.326816,-0.146570,0.657607,-0.364688,-0.044635,0.777127,-0.286947,-0.180455,0.638731,-0.133791,-0.243202,0.439488,-0.136484,-0.213685,0.548390,-0.173206,0.175007,0.835863,-0.240269,-0.060357,0.769424,-0.070593,-0.040486,0.760771,-0.191992
956,9.560000,-0.080641,0.796882,-0.326800,-0.146727,0.657621,-0.364664,-0.044571,0.777098,-0.286955,-0.180386,0.638699,-0.133783,-0.243006,0.439362,-0.136455,-0.213236,0.548219,-0.173165,0.174962,0.835847,-0.240223,-0.060304,0.769488,-0.070567,-0.040480,0.760850,-0.191886
957,9.570000,-0.080580,0.796856,-0.326816,-0.146430,0.657545,-0.364705,-0.044709,0.777092,-0.286911,-0.180465,0.638693,-0.133747,-0.242941,0.439333,-0.136439,-0.213279,0.548153,-0.173148,0.174959,0.835881,-0.240319,-0.060237,0.769509,-0.070565,-0.040722,0.761026,-0.191911
958,9.580000,-0.080580,0.796856,-0.326816,-0.146612,0.657572,-0.364649,-0.044708,0.777110,-0.286908,-0.180386,0.638699,-0.133783,-0.242957,0.439257,-0.136454,-0.213279,0.548153,-0.173148,0.175193,0.835851,-0.240342,-0.060443,0.769471,-0.070526,-0.040548,0.761017,-0.191860
