Format Version,1.23,Take Name,Fifty_030_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 02.58.16.499 ,Total Frames in Take,1414,Total Exported Frames,1414,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1253,12.530000,-0.080509,0.838978,-0.298783,-0.230241,0.804190,-0.338754,-0.078479,0.799919,-0.260182,-0.281019,0.822238,-0.107073,-0.453610,0.703776,-0.114990,-0.364512,0.773966,-0.148535,0.164684,0.868926,-0.219296,-0.094511,0.835035,-0.038031,-0.084627,0.836006,-0.160920
1254,12.540000,-0.080633,0.839003,-0.298831,-0.230307,0.804212,-0.338758,-0.078552,0.799940,-0.260249,-0.280977,0.822213,-0.107061,-0.453692,0.703773,-0.114980,-0.364439,0.773965,-0.148504,0.164888,0.868861,-0.219306,-0.094511,0.835035,-0.038031,-0.084496,0.835956,-0.160918
1255,12.550000,-0.080558,0.839002,-0.298788,-0.230186,0.804207,-0.338745,-0.078579,0.799955,-0.260215,-0.280973,0.822218,-0.107076,-0.453605,0.703773,-0.114967,-0.364512,0.773966,-0.148535,0.164684,0.868926,-0.219296,-0.094511,0.835035,-0.038031,-0.084627,0.836006,-0.160920
1256,12.560000,-0.080565,0.839009,-0.298807,-0.230307,0.804212,-0.338758,-0.078552,0.799940,-0.260249,-0.280997,0.822237,-0.107070,-0.453610,0.703776,-0.114990,-0.364484,0.773994,-0.148519,0.164888,0.868861,-0.219306,-0.094423,0.835059,-0.038016,-0.084558,0.835978,-0.160899
1257,12.570000,-0.080558,0.839002,-0.298788,-0.230330,0.804225,-0.338769,-0.078579,0.799955,-0.260215,-0.280973,0.822218,-0.107076,-0.453610,0.703776,-0.114990,-0.364493,0.773981,-0.148539,0.164763,0.868904,-0.219336,-0.094423,0.835059,-0.038016,-0.084627,0.836006,-0.160920
1258,12.580000,-0.080558,0.839002,-0.298788,-0.230289,0.804213,-0.338746,-0.078552,0.799940,-0.260249,-0.280973,0.822218,-0.107076,-0.453610,0.703776,-0.114990,-0.364484,0.773994,-0.148519,0.164684,0.868926,-0.219296,-0.094423,0.835059,-0.038016,-0.084653,0.836023,-0.160956
1259,12.590000,-0.080746,0.838980,-0.298792,-0.230307,0.804212,-0.338758,-0.078552,0.799940,-0.260249,-0.280950,0.822185,-0.107049,-0.453605,0.703773,-0.114967,-0.364549,0.773986,-0.148538,0.164763,0.868904,-0.219336,-0.094423,0.835059,-0.038016,-0.084627,0.836006,-0.160920
1260,12.600000,-0.080571,0.838978,-0.298841,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.280989,0.822216,-0.107091,-0.453610,0.703776,-0.114990,-0.364549,0.773986,-0.148538,0.164561,0.868968,-0.219327,-0.094423,0.835059,-0.038016,-0.084496,0.835956,-0.160918
1261,12.610000,-0.080565,0.839009,-0.298807,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.280977,0.822213,-0.107061,-0.453610,0.703776,-0.114990,-0.364589,0.773998,-0.148551,0.164763,0.868904,-0.219336,-0.094511,0.835035,-0.038031,-0.084692,0.836028,-0.160900
1262,12.620000,-0.080565,0.839009,-0.298807,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.281019,0.822238,-0.107073,-0.453610,0.703776,-0.114990,-0.364360,0.773980,-0.148501,0.164684,0.868926,-0.219296,-0.094423,0.835059,-0.038016,-0.084653,0.836023,-0.160956
1263,12.630000,-0.080626,0.838995,-0.298812,-0.230289,0.804213,-0.338748,-0.078579,0.799955,-0.260215,-0.280973,0.822218,-0.107076,-0.453610,0.703776,-0.114990,-0.364549,0.773986,-0.148538,0.164561,0.868968,-0.219327,-0.094423,0.835059,-0.038016,-0.084627,0.836006,-0.160920
1264,12.640000,-0.080746,0.838980,-0.298792,-0.230263,0.804202,-0.338765,-0.078579,0.799955,-0.260215,-0.281034,0.822237,-0.107088,-0.453610,0.703776,-0.114990,-0.364549,0.773986,-0.148538,0.164763,0.868904,-0.219336,-0.094423,0.835059,-0.038016,-0.084521,0.835973,-0.160955
1265,12.650000,-0.080565,0.839009,-0.298807,-0.230216,0.804230,-0.338771,-0.078579,0.799955,-0.260215,-0.280973,0.822218,-0.107076,-0.453610,0.703776,-0.114990,-0.364448,0.773973,-0.148517,0.164763,0.868904,-0.219336,-0.094423,0.835059,-0.038016,-0.084627,0.836006,-0.160920
1266,12.660000,-0.080626,0.838995,-0.298812,-0.230306,0.804225,-0.338766,-0.078579,0.799955,-0.260215,-0.281000,0.822229,-0.107072,-0.453610,0.703776,-0.114990,-0.364484,0.773994,-0.148519,0.164561,0.868968,-0.219327,-0.094475,0.835030,-0.038008,-0.084556,0.835933,-0.160944
1267,12.670000,-0.080677,0.838986,-0.298769,-0.230241,0.804190,-0.338754,-0.078579,0.799955,-0.260215,-0.281019,0.822238,-0.107073,-0.453610,0.703776,-0.114990,-0.364512,0.773944,-0.148542,0.164561,0.868968,-0.219327,-0.094475,0.835030,-0.038008,-0.084496,0.835956,-0.160918
1268,12.680000,-0.080626,0.838995,-0.298812,-0.230307,0.804212,-0.338758,-0.078552,0.799940,-0.260249,-0.280973,0.822218,-0.107076,-0.453610,0.703776,-0.114990,-0.364534,0.773975,-0.148526,0.164763,0.868904,-0.219336,-0.094423,0.835059,-0.038016,-0.084627,0.836006,-0.160920
1269,12.690000,-0.080633,0.839003,-0.298831,-0.230241,0.804190,-0.338754,-0.078579,0.799955,-0.260215,-0.281085,0.822231,-0.107113,-0.453712,0.703782,-0.114948,-0.364536,0.773982,-0.148580,0.164439,0.868978,-0.219379,-0.094511,0.835035,-0.038031,-0.084558,0.835978,-0.160899
1270,12.700000,-0.080566,0.838970,-0.298822,-0.230240,0.804186,-0.338759,-0.078707,0.799948,-0.260199,-0.281071,0.822274,-0.107100,-0.453605,0.703773,-0.114967,-0.364534,0.773975,-0.148526,0.164763,0.868904,-0.219336,-0.094550,0.835043,-0.038006,-0.084627,0.836006,-0.160920
1271,12.710000,-0.080558,0.839002,-0.298788,-0.230117,0.804238,-0.338769,-0.078552,0.799940,-0.260249,-0.280989,0.822216,-0.107091,-0.453605,0.703773,-0.114967,-0.364484,0.773994,-0.148519,0.164561,0.868968,-0.219327,-0.094423,0.835059,-0.038016,-0.084692,0.836028,-0.160900
1272,12.720000,-0.080752,0.838987,-0.298811,-0.230222,0.804187,-0.338749,-0.078579,0.799955,-0.260215,-0.281009,0.822237,-0.107083,-0.453610,0.703776,-0.114990,-0.364512,0.773966,-0.148535,0.164834,0.868925,-0.219414,-0.094387,0.835054,-0.037993,-0.084558,0.835978,-0.160899
1273,12.730000,-0.080633,0.839003,-0.298831,-0.230330,0.804225,-0.338769,-0.078552,0.799940,-0.260249,-0.280973,0.822218,-0.107076,-0.453765,0.703762,-0.114985,-0.364470,0.774001,-0.148534,0.164641,0.868914,-0.219389,-0.094427,0.835074,-0.037986,-0.084558,0.835978,-0.160899
1274,12.740000,-0.080633,0.839003,-0.298831,-0.230218,0.804186,-0.338756,-0.078579,0.799955,-0.260215,-0.281019,0.822238,-0.107073,-0.453765,0.703762,-0.114985,-0.364448,0.773973,-0.148517,0.164561,0.868968,-0.219327,-0.094423,0.835059,-0.038016,-0.084692,0.836028,-0.160900
1275,12.750000,-0.080626,0.838995,-0.298812,-0.230216,0.804230,-0.338771,-0.078552,0.799940,-0.260249,-0.281009,0.822207,-0.107057,-0.453682,0.703765,-0.114995,-0.364540,0.773977,-0.148525,0.164641,0.868914,-0.219389,-0.094387,0.835054,-0.037993,-0.084496,0.835956,-0.160918
1276,12.760000,-0.080509,0.838978,-0.298783,-0.230373,0.804246,-0.338771,-0.078552,0.799940,-0.260249,-0.281034,0.822237,-0.107088,-0.453682,0.703765,-0.114995,-0.364448,0.773973,-0.148517,0.164641,0.868914,-0.219389,-0.094387,0.835054,-0.037993,-0.084521,0.835973,-0.160955
1277,12.770000,-0.080558,0.839002,-0.298788,-0.230242,0.804240,-0.338755,-0.078552,0.799940,-0.260249,-0.280973,0.822218,-0.107076,-0.453682,0.703765,-0.114995,-0.364512,0.773966,-0.148535,0.164566,0.868931,-0.219440,-0.094387,0.835054,-0.037993,-0.084496,0.835956,-0.160918
1278,12.780000,-0.080558,0.839002,-0.298788,-0.230186,0.804207,-0.338745,-0.078579,0.799955,-0.260215,-0.280988,0.822230,-0.107100,-0.453605,0.703773,-0.114967,-0.364540,0.773977,-0.148525,0.164566,0.868931,-0.219440,-0.094423,0.835059,-0.038016,-0.084496,0.835956,-0.160918
1279,12.790000,-0.080746,0.838980,-0.298792,-0.230330,0.804225,-0.338769,-0.078552,0.799940,-0.260249,-0.280973,0.822218,-0.107076,-0.453610,0.703776,-0.114990,-0.364534,0.773975,-0.148526,0.164763,0.868904,-0.219336,-0.094423,0.835059,-0.038016,-0.084496,0.835956,-0.160918
1280,12.800000,-0.080497,0.838977,-0.298798,-0.230210,0.804219,-0.338788,-0.078552,0.799940,-0.260249,-0.281032,0.822257,-0.107077,-0.453610,0.703776,-0.114990,-0.364394,0.774001,-0.148533,0.164566,0.868931,-0.219440,-0.094387,0.835054,-0.037993,-0.084496,0.835956,-0.160918
1281,12.810000,-0.080685,0.838954,-0.298802,-0.230213,0.804239,-0.338785,-0.078579,0.799955,-0.260215,-0.281009,0.822237,-0.107083,-0.453610,0.703776,-0.114990,-0.364469,0.773982,-0.148508,0.164566,0.868931,-0.219440,-0.094423,0.835059,-0.038016,-0.084496,0.835956,-0.160918
1282,12.820000,-0.080582,0.838979,-0.298825,-0.230262,0.804199,-0.338770,-0.078579,0.799955,-0.260215,-0.280883,0.822230,-0.107062,-0.453605,0.703773,-0.114967,-0.364498,0.773954,-0.148524,0.164566,0.868931,-0.219440,-0.094423,0.835059,-0.038016,-0.084496,0.835956,-0.160918
1283,12.830000,-0.080513,0.838985,-0.298802,-0.230376,0.804244,-0.338744,-0.078579,0.799955,-0.260215,-0.281057,0.822223,-0.107040,-0.453606,0.703770,-0.114979,-0.364540,0.773977,-0.148525,0.164566,0.868931,-0.219440,-0.094423,0.835059,-0.038016,-0.084743,0.835933,-0.160960
1284,12.840000,-0.080579,0.838984,-0.298810,-0.230238,0.804242,-0.338782,-0.078579,0.799955,-0.260215,-0.281019,0.822238,-0.107073,-0.453677,0.703761,-0.114972,-0.364517,0.773973,-0.148495,0.164616,0.868909,-0.219486,-0.094511,0.835035,-0.038031,-0.084615,0.835941,-0.160932
1285,12.850000,-0.080558,0.839002,-0.298788,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.280950,0.822185,-0.107049,-0.453610,0.703776,-0.114990,-0.364507,0.773942,-0.148544,0.164779,0.868848,-0.219554,-0.094423,0.835059,-0.038016,-0.084803,0.835910,-0.160986
1286,12.860000,-0.080558,0.839002,-0.298788,-0.230378,0.804247,-0.338761,-0.078579,0.799955,-0.260215,-0.280973,0.822218,-0.107076,-0.453692,0.703773,-0.114980,-0.364534,0.773975,-0.148526,0.164616,0.868909,-0.219486,-0.094423,0.835059,-0.038016,-0.084743,0.835933,-0.160960
1287,12.870000,-0.080684,0.838994,-0.298788,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.281019,0.822238,-0.107073,-0.453610,0.703776,-0.114990,-0.364379,0.773994,-0.148522,0.164779,0.868848,-0.219554,-0.094387,0.835054,-0.037993,-0.084615,0.835941,-0.160932
1288,12.880000,-0.080633,0.839003,-0.298831,-0.230267,0.804200,-0.338738,-0.078579,0.799955,-0.260215,-0.281019,0.822238,-0.107073,-0.453610,0.703776,-0.114990,-0.364489,0.773946,-0.148511,0.164967,0.868862,-0.219578,-0.094511,0.835035,-0.038031,-0.084743,0.835933,-0.160960
1289,12.890000,-0.080626,0.838995,-0.298812,-0.230259,0.804197,-0.338735,-0.078579,0.799955,-0.260215,-0.280995,0.822206,-0.107046,-0.453610,0.703776,-0.114990,-0.364461,0.773974,-0.148496,0.164967,0.868862,-0.219578,-0.094423,0.835059,-0.038016,-0.084615,0.835941,-0.160932
1290,12.900000,-0.080565,0.839009,-0.298807,-0.230241,0.804190,-0.338754,-0.078579,0.799955,-0.260215,-0.280977,0.822213,-0.107061,-0.453682,0.703765,-0.114995,-0.364512,0.773966,-0.148535,0.164967,0.868862,-0.219578,-0.094475,0.835030,-0.038008,-0.084743,0.835933,-0.160960
1291,12.910000,-0.080626,0.838995,-0.298812,-0.230399,0.804257,-0.338752,-0.078552,0.799940,-0.260249,-0.280989,0.822216,-0.107091,-0.453610,0.703776,-0.114990,-0.364512,0.773966,-0.148535,0.164692,0.868818,-0.219584,-0.094387,0.835054,-0.037993,-0.084862,0.835959,-0.161037
1292,12.920000,-0.080626,0.838995,-0.298812,-0.230253,0.804230,-0.338750,-0.078579,0.799955,-0.260215,-0.280914,0.822196,-0.107067,-0.453610,0.703776,-0.114990,-0.364405,0.774009,-0.148516,0.164779,0.868848,-0.219554,-0.094511,0.835035,-0.038031,-0.084803,0.835910,-0.160986
1293,12.930000,-0.080513,0.838985,-0.298802,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.280989,0.822216,-0.107091,-0.453610,0.703776,-0.114990,-0.364448,0.773973,-0.148517,0.164967,0.868862,-0.219578,-0.094511,0.835035,-0.038031,-0.084803,0.835910,-0.160986
1294,12.940000,-0.080513,0.838985,-0.298802,-0.230241,0.804190,-0.338754,-0.078579,0.799955,-0.260215,-0.281004,0.822204,-0.107118,-0.453635,0.703789,-0.114981,-0.364503,0.773962,-0.148484,0.164692,0.868818,-0.219584,-0.094511,0.835035,-0.038031,-0.084803,0.835910,-0.160986
1295,12.950000,-0.080582,0.838979,-0.298825,-0.230337,0.804236,-0.338740,-0.078579,0.799955,-0.260215,-0.281037,0.822233,-0.107073,-0.453682,0.703765,-0.114995,-0.364558,0.773974,-0.148558,0.164967,0.868862,-0.219578,-0.094511,0.835035,-0.038031,-0.084803,0.835910,-0.160986
1296,12.960000,-0.080633,0.839003,-0.298831,-0.230351,0.804234,-0.338760,-0.078552,0.799940,-0.260249,-0.280973,0.822218,-0.107076,-0.453605,0.703773,-0.114967,-0.364469,0.773982,-0.148508,0.164967,0.868862,-0.219578,-0.094511,0.835035,-0.038031,-0.084923,0.835936,-0.161063
1297,12.970000,-0.080633,0.839003,-0.298831,-0.230307,0.804212,-0.338758,-0.078547,0.799943,-0.260210,-0.280973,0.822218,-0.107076,-0.453610,0.703776,-0.114990,-0.364475,0.773985,-0.148507,0.164967,0.868862,-0.219578,-0.094344,0.835032,-0.037998,-0.084803,0.835910,-0.160986
1298,12.980000,-0.080633,0.839003,-0.298831,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.281054,0.822227,-0.107054,-0.453635,0.703789,-0.114981,-0.364448,0.773973,-0.148517,0.164692,0.868818,-0.219584,-0.094511,0.835035,-0.038031,-0.084893,0.835918,-0.161026
1299,12.990000,-0.080626,0.838995,-0.298812,-0.230149,0.804207,-0.338766,-0.078579,0.799955,-0.260215,-0.281070,0.822233,-0.107098,-0.453605,0.703773,-0.114967,-0.364455,0.773990,-0.148523,0.164779,0.868848,-0.219554,-0.094511,0.835035,-0.038031,-0.084893,0.835918,-0.161026
1300,13.000000,-0.080558,0.839002,-0.298788,-0.230307,0.804212,-0.338758,-0.078552,0.799940,-0.260249,-0.280914,0.822196,-0.107067,-0.453610,0.703776,-0.114990,-0.364448,0.773973,-0.148517,0.164692,0.868818,-0.219584,-0.094511,0.835035,-0.038031,-0.084833,0.835927,-0.161023
1301,13.010000,-0.080752,0.838987,-0.298811,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.280914,0.822196,-0.107067,-0.453610,0.703776,-0.114990,-0.364512,0.773944,-0.148542,0.164779,0.868848,-0.219554,-0.094511,0.835035,-0.038031,-0.084848,0.835905,-0.161060
1302,13.020000,-0.080633,0.839003,-0.298831,-0.230144,0.804206,-0.338756,-0.078579,0.799955,-0.260215,-0.280963,0.822212,-0.107049,-0.453610,0.703776,-0.114990,-0.364498,0.773954,-0.148524,0.164779,0.868848,-0.219554,-0.094511,0.835035,-0.038031,-0.084803,0.835910,-0.160986
1303,13.030000,-0.080626,0.838995,-0.298812,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.281019,0.822238,-0.107073,-0.453610,0.703776,-0.114990,-0.364521,0.773953,-0.148555,0.164967,0.868862,-0.219578,-0.094423,0.835059,-0.038016,-0.084833,0.835927,-0.161023
1304,13.040000,-0.080626,0.838995,-0.298812,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.280973,0.822218,-0.107076,-0.453635,0.703789,-0.114981,-0.364405,0.774009,-0.148516,0.164692,0.868818,-0.219584,-0.094511,0.835035,-0.038031,-0.084893,0.835918,-0.161026
1305,13.050000,-0.080577,0.838972,-0.298806,-0.230330,0.804225,-0.338769,-0.078579,0.799955,-0.260215,-0.280956,0.822206,-0.107078,-0.453610,0.703776,-0.114990,-0.364489,0.773946,-0.148511,0.164888,0.868832,-0.219608,-0.094423,0.835059,-0.038016,-0.084893,0.835918,-0.161026
1306,13.060000,-0.080558,0.839002,-0.298788,-0.230307,0.804212,-0.338758,-0.078574,0.799958,-0.260177,-0.280973,0.822218,-0.107076,-0.453610,0.703776,-0.114990,-0.364469,0.773982,-0.148508,0.164692,0.868818,-0.219584,-0.094511,0.835035,-0.038031,-0.084803,0.835910,-0.160986
1307,13.070000,-0.080558,0.839002,-0.298788,-0.230201,0.804175,-0.338739,-0.078552,0.799940,-0.260249,-0.281029,0.822205,-0.107089,-0.453692,0.703773,-0.114980,-0.364498,0.773954,-0.148524,0.164692,0.868818,-0.219584,-0.094423,0.835059,-0.038016,-0.084803,0.835910,-0.160986
1308,13.080000,-0.080633,0.839003,-0.298831,-0.230196,0.804177,-0.338765,-0.078579,0.799955,-0.260215,-0.280960,0.822217,-0.107064,-0.453610,0.703776,-0.114990,-0.364433,0.773941,-0.148513,0.164888,0.868832,-0.219608,-0.094423,0.835059,-0.038016,-0.084803,0.835910,-0.160986
1309,13.090000,-0.080565,0.839009,-0.298807,-0.230241,0.804190,-0.338754,-0.078579,0.799955,-0.260215,-0.280989,0.822216,-0.107091,-0.453604,0.703771,-0.114985,-0.364469,0.773982,-0.148508,0.164888,0.868832,-0.219608,-0.094612,0.835013,-0.038028,-0.084803,0.835910,-0.160986
1310,13.100000,-0.080626,0.838995,-0.298812,-0.230351,0.804234,-0.338760,-0.078579,0.799955,-0.260215,-0.280960,0.822217,-0.107064,-0.453686,0.703769,-0.114957,-0.364512,0.773966,-0.148535,0.164779,0.868848,-0.219554,-0.094423,0.835059,-0.038016,-0.084803,0.835910,-0.160986
1311,13.110000,-0.080677,0.838986,-0.298769,-0.230289,0.804213,-0.338748,-0.078579,0.799955,-0.260215,-0.281025,0.822212,-0.107101,-0.453610,0.703776,-0.114990,-0.364526,0.773966,-0.148514,0.164888,0.868832,-0.219608,-0.094423,0.835059,-0.038016,-0.084811,0.835909,-0.160943
1312,13.120000,-0.080626,0.838995,-0.298812,-0.230307,0.804212,-0.338758,-0.078552,0.799940,-0.260249,-0.280914,0.822196,-0.107067,-0.453610,0.703776,-0.114990,-0.364549,0.773986,-0.148538,0.164692,0.868818,-0.219584,-0.094511,0.835035,-0.038031,-0.084803,0.835910,-0.160986
1313,13.130000,-0.080558,0.839002,-0.298788,-0.230306,0.804225,-0.338766,-0.078579,0.799955,-0.260215,-0.281045,0.822226,-0.107064,-0.453610,0.703776,-0.114990,-0.364469,0.773982,-0.148508,0.164967,0.868862,-0.219578,-0.094511,0.835035,-0.038031,-0.084833,0.835927,-0.161023
1314,13.140000,-0.080633,0.839003,-0.298831,-0.230174,0.804164,-0.338755,-0.078552,0.799940,-0.260249,-0.280914,0.822196,-0.107067,-0.453605,0.703773,-0.114967,-0.364504,0.773957,-0.148522,0.164692,0.868818,-0.219584,-0.094423,0.835059,-0.038016,-0.084803,0.835910,-0.160986
1315,13.150000,-0.080558,0.839002,-0.298788,-0.230356,0.804235,-0.338750,-0.078579,0.799955,-0.260215,-0.280989,0.822216,-0.107091,-0.453692,0.703773,-0.114980,-0.364512,0.773966,-0.148535,0.164888,0.868832,-0.219608,-0.094423,0.835059,-0.038016,-0.084803,0.835910,-0.160986
1316,13.160000,-0.080565,0.839009,-0.298807,-0.230398,0.804257,-0.338755,-0.078579,0.799955,-0.260215,-0.281057,0.822223,-0.107040,-0.453635,0.703789,-0.114981,-0.364469,0.773982,-0.148508,0.164779,0.868848,-0.219554,-0.094423,0.835059,-0.038016,-0.084803,0.835910,-0.160986
1317,13.170000,-0.080633,0.839003,-0.298831,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.280943,0.822195,-0.107066,-0.453610,0.703776,-0.114990,-0.364498,0.773954,-0.148524,0.164888,0.868832,-0.219608,-0.094475,0.835030,-0.038008,-0.084803,0.835910,-0.160986
1318,13.180000,-0.080633,0.839003,-0.298831,-0.230241,0.804190,-0.338754,-0.078579,0.799955,-0.260215,-0.280914,0.822196,-0.107067,-0.453635,0.703789,-0.114981,-0.364475,0.773985,-0.148507,0.164888,0.868832,-0.219608,-0.094511,0.835035,-0.038031,-0.084903,0.835890,-0.160985
1319,13.190000,-0.080565,0.839009,-0.298807,-0.230373,0.804246,-0.338771,-0.078579,0.799955,-0.260215,-0.280978,0.822211,-0.107064,-0.453635,0.703789,-0.114981,-0.364402,0.773963,-0.148515,0.164779,0.868848,-0.219554,-0.094423,0.835059,-0.038016,-0.084803,0.835910,-0.160986
1320,13.200000,-0.080565,0.839009,-0.298807,-0.230356,0.804235,-0.338750,-0.078579,0.799955,-0.260215,-0.281012,0.822202,-0.107043,-0.453610,0.703776,-0.114990,-0.364459,0.773993,-0.148552,0.164967,0.868862,-0.219578,-0.094511,0.835035,-0.038031,-0.084893,0.835918,-0.161026
1321,13.210000,-0.080626,0.838995,-0.298812,-0.230307,0.804212,-0.338758,-0.078552,0.799940,-0.260249,-0.280963,0.822212,-0.107049,-0.453610,0.703776,-0.114990,-0.364540,0.773977,-0.148525,0.164692,0.868818,-0.219584,-0.094511,0.835035,-0.038031,-0.084940,0.835902,-0.160971
1322,13.220000,-0.080626,0.838995,-0.298812,-0.230241,0.804190,-0.338754,-0.078579,0.799955,-0.260215,-0.280926,0.822198,-0.107070,-0.453635,0.703789,-0.114981,-0.364493,0.773981,-0.148539,0.164692,0.868818,-0.219584,-0.094511,0.835035,-0.038031,-0.084903,0.835890,-0.160985
1323,13.230000,-0.080558,0.839002,-0.298788,-0.230330,0.804225,-0.338769,-0.078552,0.799940,-0.260249,-0.280989,0.822216,-0.107091,-0.453692,0.703773,-0.114980,-0.364425,0.773953,-0.148493,0.164888,0.868832,-0.219608,-0.094612,0.835013,-0.038028,-0.084803,0.835910,-0.160986
1324,13.240000,-0.080565,0.839009,-0.298807,-0.230307,0.804212,-0.338758,-0.078579,0.799955,-0.260215,-0.280914,0.822196,-0.107067,-0.453683,0.703763,-0.114946,-0.364521,0.773953,-0.148555,0.164888,0.868832,-0.219608,-0.094511,0.835035,-0.038031,-0.085128,0.835890,-0.161010
1325,13.250000,-0.080633,0.839003,-0.298831,-0.230306,0.804275,-0.338767,-0.078579,0.799955,-0.260215,-0.280919,0.822196,-0.107067,-0.453610,0.703776,-0.114990,-0.364512,0.773966,-0.148535,0.164692,0.868818,-0.219584,-0.094511,0.835035,-0.038031,-0.084992,0.835898,-0.161025
1326,13.260000,-0.080558,0.839002,-0.298788,-0.230330,0.804225,-0.338769,-0.078579,0.799955,-0.260215,-0.280884,0.822173,-0.107058,-0.453692,0.703773,-0.114980,-0.364470,0.773981,-0.148572,0.164692,0.868818,-0.219584,-0.094511,0.835035,-0.038031,-0.085128,0.835890,-0.161010
1327,13.270000,-0.080565,0.839009,-0.298807,-0.230288,0.804209,-0.338751,-0.078579,0.799955,-0.260215,-0.280973,0.822218,-0.107076,-0.453760,0.703758,-0.114962,-0.364573,0.773957,-0.148500,0.164692,0.868818,-0.219584,-0.094511,0.835035,-0.038031,-0.084986,0.835864,-0.160991
1328,13.280000,-0.080626,0.838995,-0.298812,-0.230275,0.804242,-0.338760,-0.078579,0.799955,-0.260215,-0.280884,0.822173,-0.107058,-0.453682,0.703765,-0.114995,-0.364475,0.773985,-0.148507,0.164692,0.868818,-0.219584,-0.094511,0.835035,-0.038031,-0.084992,0.835898,-0.161025
1329,13.290000,-0.080633,0.839003,-0.298831,-0.230174,0.804164,-0.338755,-0.078579,0.799955,-0.260215,-0.280966,0.822190,-0.107092,-0.453692,0.703773,-0.114980,-0.364470,0.774001,-0.148534,0.164888,0.868832,-0.219608,-0.094511,0.835035,-0.038031,-0.084972,0.835898,-0.161084
1330,13.300000,-0.080685,0.838954,-0.298802,-0.230197,0.804231,-0.338758,-0.078579,0.799955,-0.260215,-0.280918,0.822192,-0.107052,-0.453605,0.703773,-0.114967,-0.364424,0.773972,-0.148519,0.164888,0.868832,-0.219608,-0.094511,0.835035,-0.038031,-0.084765,0.835870,-0.161039
1331,13.310000,-0.080626,0.838995,-0.298812,-0.230241,0.804190,-0.338754,-0.078579,0.799955,-0.260215,-0.280980,0.822189,-0.107107,-0.453682,0.703765,-0.114995,-0.364534,0.773975,-0.148526,0.164888,0.868832,-0.219608,-0.094511,0.835035,-0.038031,-0.084893,0.835918,-0.161026
