Format Version,1.23,Take Name,SH_superlong_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.34.54.276 ,Total Frames in Take,1495,Total Exported Frames,1495,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
445,4.450000,-0.081231,0.799598,-0.326673,-0.142590,0.658212,-0.364242,-0.044320,0.780695,-0.286885,-0.179590,0.636084,-0.132990,-0.219890,0.431253,-0.136423,-0.203408,0.543060,-0.172774,0.177715,0.836319,-0.239233,-0.068231,0.782189,-0.075876,-0.045812,0.775365,-0.199103
446,4.460000,-0.081243,0.799599,-0.326653,-0.142597,0.658204,-0.364288,-0.044411,0.780695,-0.286855,-0.179558,0.636110,-0.133012,-0.219895,0.431283,-0.136400,-0.203368,0.543117,-0.172798,0.177758,0.836360,-0.239160,-0.068162,0.782108,-0.075850,-0.045617,0.775271,-0.199093
447,4.470000,-0.081205,0.799604,-0.326698,-0.142611,0.658210,-0.364258,-0.044320,0.780695,-0.286885,-0.179676,0.636123,-0.133017,-0.220094,0.431322,-0.136372,-0.203444,0.543159,-0.172777,0.177921,0.836250,-0.239218,-0.068074,0.782071,-0.075874,-0.045534,0.775233,-0.199072
448,4.480000,-0.081273,0.799590,-0.326708,-0.142664,0.658197,-0.364248,-0.044320,0.780695,-0.286885,-0.179443,0.636116,-0.132998,-0.220194,0.431364,-0.136398,-0.203518,0.543178,-0.172814,0.177953,0.836220,-0.239192,-0.068074,0.782071,-0.075874,-0.045408,0.775192,-0.199078
449,4.490000,-0.081253,0.799591,-0.326670,-0.142590,0.658212,-0.364242,-0.044320,0.780695,-0.286885,-0.179349,0.636111,-0.133015,-0.220450,0.431430,-0.136325,-0.203419,0.543222,-0.172791,0.177922,0.836169,-0.239227,-0.067853,0.782000,-0.075884,-0.045407,0.775147,-0.199102
450,4.500000,-0.081263,0.799598,-0.326691,-0.142502,0.658222,-0.364266,-0.044320,0.780695,-0.286885,-0.179322,0.636101,-0.132990,-0.220830,0.431545,-0.136327,-0.203624,0.543308,-0.172832,0.178052,0.836110,-0.239260,-0.067772,0.781970,-0.075845,-0.045255,0.775038,-0.199088
451,4.510000,-0.081242,0.799591,-0.326691,-0.142590,0.658212,-0.364242,-0.044411,0.780695,-0.286855,-0.179167,0.636108,-0.132993,-0.220861,0.431561,-0.136311,-0.203781,0.543394,-0.172888,0.178376,0.836154,-0.239222,-0.067894,0.781904,-0.075841,-0.044969,0.774924,-0.199017
452,4.520000,-0.081231,0.799598,-0.326673,-0.142597,0.658204,-0.364288,-0.044320,0.780695,-0.286885,-0.179306,0.636123,-0.132985,-0.221037,0.431668,-0.136373,-0.203790,0.543387,-0.172857,0.178423,0.836212,-0.239173,-0.067672,0.781873,-0.075796,-0.044888,0.774872,-0.198964
453,4.530000,-0.081227,0.799580,-0.326689,-0.142527,0.658226,-0.364300,-0.044320,0.780695,-0.286885,-0.179309,0.636155,-0.132972,-0.221119,0.431692,-0.136363,-0.203846,0.543430,-0.172891,0.178232,0.836276,-0.239155,-0.067542,0.781890,-0.075796,-0.044680,0.774795,-0.198940
454,4.540000,-0.081194,0.799604,-0.326719,-0.142597,0.658204,-0.364288,-0.044411,0.780695,-0.286855,-0.179088,0.636227,-0.132939,-0.221166,0.431715,-0.136379,-0.203833,0.543454,-0.172901,0.178352,0.836359,-0.239058,-0.067458,0.781860,-0.075784,-0.044680,0.774795,-0.198940
455,4.550000,-0.081249,0.799588,-0.326738,-0.142536,0.658231,-0.364299,-0.044310,0.780695,-0.286905,-0.178958,0.636221,-0.132943,-0.221358,0.431852,-0.136383,-0.203900,0.543516,-0.172923,0.178766,0.836375,-0.238991,-0.067336,0.781857,-0.075685,-0.044626,0.774768,-0.198934
456,4.560000,-0.081242,0.799591,-0.326691,-0.142536,0.658231,-0.364299,-0.044320,0.780695,-0.286885,-0.179048,0.636258,-0.132958,-0.221605,0.431944,-0.136410,-0.203998,0.543548,-0.172891,0.179316,0.836411,-0.238961,-0.066935,0.781860,-0.075577,-0.044568,0.774745,-0.198908
457,4.570000,-0.081273,0.799590,-0.326708,-0.142597,0.658204,-0.364288,-0.044320,0.780695,-0.286885,-0.178961,0.636253,-0.132961,-0.221489,0.431913,-0.136364,-0.203998,0.543548,-0.172891,0.179295,0.836418,-0.238929,-0.067001,0.781875,-0.075571,-0.044375,0.774736,-0.198780
458,4.580000,-0.081195,0.799612,-0.326681,-0.142611,0.658210,-0.364258,-0.044415,0.780726,-0.286911,-0.178992,0.636245,-0.132935,-0.221780,0.431965,-0.136336,-0.204018,0.543555,-0.172876,0.179284,0.836445,-0.238884,-0.066790,0.781796,-0.075463,-0.044280,0.774687,-0.198764
459,4.590000,-0.081253,0.799591,-0.326670,-0.142502,0.658222,-0.364266,-0.044411,0.780695,-0.286855,-0.179012,0.636260,-0.132929,-0.221798,0.431965,-0.136352,-0.204021,0.543566,-0.172902,0.179071,0.836656,-0.238811,-0.066804,0.781677,-0.075371,-0.044244,0.774675,-0.198720
460,4.600000,-0.081231,0.799598,-0.326673,-0.142523,0.658220,-0.364282,-0.044340,0.780697,-0.286935,-0.178997,0.636244,-0.132940,-0.221802,0.431974,-0.136369,-0.204064,0.543596,-0.172909,0.179258,0.836668,-0.238784,-0.066738,0.781526,-0.075324,-0.044126,0.774631,-0.198689
461,4.610000,-0.081226,0.799611,-0.326699,-0.142502,0.658222,-0.364266,-0.044441,0.780697,-0.286885,-0.179063,0.636274,-0.132947,-0.221780,0.431965,-0.136336,-0.204058,0.543591,-0.172908,0.179320,0.836709,-0.238690,-0.066401,0.781395,-0.075306,-0.044146,0.774530,-0.198658
462,4.620000,-0.081242,0.799591,-0.326691,-0.142502,0.658222,-0.364266,-0.044400,0.780695,-0.286876,-0.179130,0.636304,-0.132954,-0.221785,0.431980,-0.136394,-0.204117,0.543639,-0.172912,0.179470,0.836598,-0.238772,-0.066441,0.781306,-0.075307,-0.044051,0.774437,-0.198675
463,4.630000,-0.081263,0.799598,-0.326691,-0.142509,0.658204,-0.364311,-0.044320,0.780695,-0.286885,-0.179188,0.636360,-0.132973,-0.221913,0.432038,-0.136356,-0.204122,0.543628,-0.172909,0.179470,0.836598,-0.238772,-0.066580,0.781286,-0.075330,-0.044039,0.774367,-0.198651
464,4.640000,-0.081273,0.799590,-0.326708,-0.142540,0.658237,-0.364317,-0.044411,0.780695,-0.286855,-0.179017,0.636336,-0.132974,-0.221939,0.432076,-0.136388,-0.204122,0.543628,-0.172909,0.179464,0.836470,-0.238878,-0.066247,0.781213,-0.075363,-0.043828,0.774269,-0.198704
465,4.650000,-0.081231,0.799598,-0.326673,-0.142689,0.658200,-0.364281,-0.044411,0.780695,-0.286855,-0.179027,0.636381,-0.133018,-0.222225,0.432237,-0.136381,-0.204178,0.543756,-0.172999,0.179284,0.836445,-0.238884,-0.065891,0.781119,-0.075472,-0.043827,0.774225,-0.198757
466,4.660000,-0.081194,0.799604,-0.326719,-0.142614,0.658221,-0.364322,-0.044479,0.780741,-0.286927,-0.179034,0.636425,-0.133030,-0.222300,0.432296,-0.136380,-0.204473,0.543938,-0.172980,0.179295,0.836418,-0.238929,-0.065957,0.781049,-0.075423,-0.043781,0.774154,-0.198747
467,4.670000,-0.081349,0.799573,-0.326681,-0.142695,0.658251,-0.364326,-0.044532,0.780716,-0.286887,-0.179222,0.636493,-0.133022,-0.222484,0.432342,-0.136356,-0.204512,0.544020,-0.173037,0.179295,0.836418,-0.238929,-0.065698,0.780974,-0.075453,-0.043638,0.773988,-0.198734
468,4.680000,-0.081225,0.799603,-0.326737,-0.142536,0.658231,-0.364299,-0.044310,0.780695,-0.286905,-0.179152,0.636487,-0.133061,-0.222662,0.432395,-0.136376,-0.204695,0.544100,-0.172983,0.179481,0.836431,-0.238905,-0.065417,0.780865,-0.075355,-0.043485,0.773817,-0.198596
469,4.690000,-0.081242,0.799591,-0.326691,-0.142695,0.658251,-0.364326,-0.044659,0.780728,-0.286846,-0.178945,0.636517,-0.133086,-0.222549,0.432384,-0.136355,-0.204734,0.544133,-0.172972,0.179941,0.836512,-0.238788,-0.065366,0.780834,-0.075331,-0.043149,0.773727,-0.198561
470,4.700000,-0.081273,0.799590,-0.326708,-0.142676,0.658230,-0.364394,-0.044351,0.780698,-0.286915,-0.178954,0.636544,-0.133142,-0.222707,0.432426,-0.136351,-0.204739,0.544136,-0.172971,0.180073,0.836536,-0.238691,-0.065188,0.780844,-0.075269,-0.043329,0.773738,-0.198527
471,4.710000,-0.081225,0.799603,-0.326737,-0.142760,0.658271,-0.364337,-0.044596,0.780714,-0.286831,-0.179039,0.636541,-0.133073,-0.222803,0.432490,-0.136391,-0.204747,0.544197,-0.172992,0.179753,0.836719,-0.238649,-0.064851,0.780830,-0.075195,-0.042821,0.773879,-0.198403
472,4.720000,-0.081284,0.799590,-0.326687,-0.142682,0.658235,-0.364356,-0.044383,0.780710,-0.286901,-0.178996,0.636567,-0.133140,-0.222854,0.432536,-0.136413,-0.204737,0.544206,-0.172944,0.179710,0.836818,-0.238489,-0.064668,0.780875,-0.075155,-0.042851,0.773903,-0.198339
473,4.730000,-0.081225,0.799603,-0.326737,-0.142747,0.658254,-0.364367,-0.044448,0.780739,-0.286897,-0.179017,0.636662,-0.133150,-0.223276,0.432703,-0.136447,-0.204600,0.544239,-0.172945,0.179886,0.836814,-0.238439,-0.064701,0.780824,-0.075123,-0.043030,0.773888,-0.198242
474,4.740000,-0.081273,0.799590,-0.326708,-0.142865,0.658330,-0.364330,-0.044603,0.780768,-0.286860,-0.178914,0.636670,-0.133148,-0.223366,0.432757,-0.136474,-0.204713,0.544249,-0.172938,0.180191,0.836979,-0.238292,-0.064532,0.780811,-0.075113,-0.042956,0.773814,-0.198197
475,4.750000,-0.081273,0.799590,-0.326708,-0.142744,0.658318,-0.364321,-0.044479,0.780741,-0.286927,-0.178993,0.636763,-0.133169,-0.223520,0.432862,-0.136482,-0.204818,0.544353,-0.172961,0.180349,0.836925,-0.238267,-0.064661,0.780651,-0.075070,-0.042592,0.773698,-0.198149
476,4.760000,-0.081242,0.799591,-0.326691,-0.142865,0.658330,-0.364330,-0.044689,0.780729,-0.286875,-0.179057,0.636858,-0.133168,-0.223642,0.432932,-0.136487,-0.204837,0.544423,-0.172922,0.180427,0.836927,-0.238195,-0.064792,0.780642,-0.075057,-0.042403,0.773546,-0.198096
477,4.770000,-0.081274,0.799598,-0.326670,-0.142805,0.658286,-0.364357,-0.044479,0.780741,-0.286924,-0.179202,0.636871,-0.133196,-0.223838,0.432977,-0.136489,-0.204929,0.544437,-0.172945,0.180607,0.836951,-0.238191,-0.064625,0.780627,-0.075041,-0.042425,0.773487,-0.198076
478,4.780000,-0.081225,0.799603,-0.326737,-0.142818,0.658303,-0.364327,-0.044567,0.780728,-0.286876,-0.179013,0.636896,-0.133160,-0.223925,0.433073,-0.136504,-0.205013,0.544502,-0.172906,0.180818,0.836879,-0.238180,-0.064248,0.780666,-0.075054,-0.042207,0.773515,-0.198063
479,4.790000,-0.081194,0.799604,-0.326719,-0.142818,0.658303,-0.364327,-0.044754,0.780758,-0.286868,-0.179002,0.636941,-0.133176,-0.224010,0.433139,-0.136459,-0.204970,0.544487,-0.172952,0.180818,0.836879,-0.238180,-0.064118,0.780683,-0.075054,-0.042117,0.773546,-0.198053
480,4.800000,-0.081225,0.799603,-0.326737,-0.142836,0.658361,-0.364349,-0.044624,0.780769,-0.286910,-0.178633,0.636942,-0.133197,-0.224271,0.433294,-0.136506,-0.205104,0.544555,-0.172965,0.180818,0.836879,-0.238180,-0.064118,0.780683,-0.075054,-0.041809,0.773452,-0.198053
481,4.810000,-0.081273,0.799590,-0.326708,-0.142845,0.658367,-0.364381,-0.044479,0.780741,-0.286927,-0.178758,0.636985,-0.133224,-0.224285,0.433353,-0.136476,-0.205111,0.544560,-0.172962,0.180984,0.836874,-0.238129,-0.064046,0.780663,-0.075032,-0.041818,0.773428,-0.198073
482,4.820000,-0.081237,0.799587,-0.326759,-0.142827,0.658308,-0.364359,-0.044624,0.780769,-0.286910,-0.178770,0.637000,-0.133201,-0.224472,0.433404,-0.136499,-0.205102,0.544583,-0.172997,0.180736,0.836968,-0.238079,-0.064118,0.780683,-0.075054,-0.041754,0.773331,-0.198060
483,4.830000,-0.081273,0.799590,-0.326708,-0.142920,0.658352,-0.364387,-0.044543,0.780770,-0.286920,-0.178624,0.637026,-0.133254,-0.224472,0.433404,-0.136499,-0.205049,0.544546,-0.172927,0.180637,0.836962,-0.237998,-0.063924,0.780680,-0.075021,-0.041662,0.773390,-0.198013
484,4.840000,-0.081237,0.799587,-0.326759,-0.142874,0.658336,-0.364362,-0.044770,0.780762,-0.286871,-0.178563,0.637021,-0.133215,-0.224509,0.433424,-0.136486,-0.205305,0.544659,-0.172939,0.180518,0.837042,-0.238090,-0.063684,0.780716,-0.075012,-0.041634,0.773420,-0.197958
485,4.850000,-0.081273,0.799590,-0.326708,-0.142853,0.658314,-0.364360,-0.044634,0.780770,-0.286890,-0.178704,0.637076,-0.133218,-0.224545,0.433456,-0.136509,-0.205247,0.544651,-0.172906,0.180518,0.837042,-0.238090,-0.063684,0.780716,-0.075012,-0.041575,0.773407,-0.197940
486,4.860000,-0.081237,0.799587,-0.326759,-0.142865,0.658330,-0.364330,-0.044679,0.780729,-0.286893,-0.178601,0.637044,-0.133211,-0.224611,0.433468,-0.136448,-0.205232,0.544718,-0.172972,0.180562,0.837024,-0.238052,-0.063536,0.780703,-0.074960,-0.041495,0.773397,-0.197900
487,4.870000,-0.081273,0.799590,-0.326708,-0.142874,0.658336,-0.364362,-0.044624,0.780769,-0.286910,-0.178770,0.637122,-0.133270,-0.224493,0.433458,-0.136429,-0.205356,0.544771,-0.172969,0.180422,0.837035,-0.238009,-0.063406,0.780648,-0.074933,-0.041345,0.773329,-0.197865
488,4.880000,-0.081225,0.799603,-0.326737,-0.142865,0.658330,-0.364330,-0.044689,0.780729,-0.286875,-0.178354,0.637108,-0.133245,-0.224711,0.433502,-0.136501,-0.205519,0.544811,-0.172964,0.180637,0.836962,-0.237998,-0.063433,0.780615,-0.074885,-0.041265,0.773305,-0.197851
489,4.890000,-0.081225,0.799603,-0.326737,-0.142862,0.658320,-0.364391,-0.044634,0.780770,-0.286890,-0.178286,0.637151,-0.133241,-0.224917,0.433633,-0.136444,-0.205450,0.544847,-0.173025,0.180777,0.836952,-0.238041,-0.063387,0.780589,-0.074872,-0.041283,0.773222,-0.197823
490,4.900000,-0.081145,0.799619,-0.326759,-0.142920,0.658352,-0.364387,-0.044634,0.780770,-0.286890,-0.178242,0.637154,-0.133225,-0.224947,0.433629,-0.136483,-0.205461,0.544854,-0.173021,0.180712,0.836942,-0.237944,-0.063387,0.780589,-0.074872,-0.041129,0.773230,-0.197810
491,4.910000,-0.081237,0.799587,-0.326759,-0.142862,0.658320,-0.364391,-0.044615,0.780801,-0.286938,-0.178231,0.637187,-0.133234,-0.225001,0.433646,-0.136483,-0.205463,0.544861,-0.173038,0.180220,0.837139,-0.237919,-0.063151,0.780621,-0.074851,-0.041221,0.773201,-0.197744
492,4.920000,-0.081237,0.799587,-0.326759,-0.142920,0.658352,-0.364387,-0.044742,0.780791,-0.286897,-0.178314,0.637257,-0.133229,-0.224926,0.433667,-0.136473,-0.205604,0.544910,-0.172949,0.180029,0.837163,-0.237840,-0.063055,0.780642,-0.074836,-0.041017,0.773267,-0.197735
493,4.930000,-0.081286,0.799574,-0.326731,-0.142858,0.658383,-0.364352,-0.044634,0.780770,-0.286890,-0.178311,0.637264,-0.133235,-0.225074,0.433711,-0.136481,-0.205682,0.544963,-0.173005,0.180384,0.837211,-0.237675,-0.063055,0.780642,-0.074836,-0.040968,0.773234,-0.197704
494,4.940000,-0.081225,0.799603,-0.326737,-0.142845,0.658367,-0.364381,-0.044714,0.780802,-0.286888,-0.178304,0.637244,-0.133242,-0.225202,0.433732,-0.136459,-0.205664,0.544971,-0.173022,0.180286,0.837229,-0.237628,-0.063024,0.780660,-0.074788,-0.040887,0.773208,-0.197692
495,4.950000,-0.081237,0.799587,-0.326759,-0.142865,0.658330,-0.364330,-0.044634,0.780770,-0.286890,-0.178340,0.637323,-0.133266,-0.225208,0.433766,-0.136445,-0.205638,0.545010,-0.173003,0.180286,0.837229,-0.237628,-0.063031,0.780664,-0.074751,-0.040807,0.773201,-0.197621
496,4.960000,-0.081158,0.799603,-0.326781,-0.142920,0.658352,-0.364387,-0.044834,0.780790,-0.286867,-0.178313,0.637379,-0.133309,-0.225434,0.433854,-0.136439,-0.205887,0.545066,-0.172958,0.180450,0.837321,-0.237610,-0.063063,0.780672,-0.074733,-0.040730,0.773211,-0.197607
497,4.970000,-0.081215,0.799611,-0.326719,-0.142845,0.658367,-0.364381,-0.044714,0.780802,-0.286888,-0.178361,0.637363,-0.133287,-0.225293,0.433831,-0.136445,-0.205876,0.545066,-0.172977,0.180065,0.837301,-0.237586,-0.063106,0.780697,-0.074724,-0.040733,0.773235,-0.197573
498,4.980000,-0.081206,0.799588,-0.326742,-0.142874,0.658336,-0.364362,-0.044603,0.780768,-0.286860,-0.178260,0.637314,-0.133268,-0.225222,0.433792,-0.136435,-0.205493,0.544995,-0.173021,0.180615,0.837314,-0.237527,-0.063066,0.780690,-0.074702,-0.040539,0.773259,-0.197532
499,4.990000,-0.081225,0.799603,-0.326737,-0.142923,0.658362,-0.364325,-0.044711,0.780788,-0.286868,-0.178304,0.637330,-0.133213,-0.225519,0.433856,-0.136352,-0.205658,0.545028,-0.173021,0.180149,0.837452,-0.237449,-0.062951,0.780713,-0.074628,-0.040503,0.773325,-0.197486
500,5.000000,-0.081273,0.799590,-0.326708,-0.142911,0.658346,-0.364355,-0.044447,0.780753,-0.286875,-0.178300,0.637363,-0.133265,-0.225472,0.433849,-0.136401,-0.205617,0.545003,-0.172977,0.180338,0.837461,-0.237473,-0.063061,0.780701,-0.074654,-0.040537,0.773335,-0.197467
501,5.010000,-0.081225,0.799603,-0.326737,-0.142911,0.658346,-0.364355,-0.044624,0.780801,-0.286918,-0.178267,0.637358,-0.133283,-0.225277,0.433768,-0.136419,-0.205886,0.545059,-0.172941,0.180262,0.837412,-0.237418,-0.062720,0.780642,-0.074575,-0.040537,0.773335,-0.197467
502,5.020000,-0.081225,0.799603,-0.326737,-0.142898,0.658408,-0.364360,-0.044593,0.780798,-0.286888,-0.178429,0.637399,-0.133287,-0.225401,0.433887,-0.136448,-0.205690,0.545054,-0.173038,0.180462,0.837422,-0.237503,-0.062804,0.780606,-0.074588,-0.040546,0.773296,-0.197438
503,5.030000,-0.081225,0.799603,-0.326737,-0.142932,0.658368,-0.364358,-0.044803,0.780788,-0.286838,-0.178408,0.637444,-0.133299,-0.225784,0.433977,-0.136434,-0.205795,0.545098,-0.173015,0.180504,0.837335,-0.237474,-0.062786,0.780592,-0.074656,-0.040269,0.773168,-0.197449
504,5.040000,-0.081158,0.799603,-0.326781,-0.142885,0.658391,-0.364388,-0.044448,0.780739,-0.286897,-0.178450,0.637517,-0.133360,-0.225938,0.434055,-0.136428,-0.205864,0.545129,-0.173027,0.180525,0.837267,-0.237472,-0.062786,0.780592,-0.074656,-0.040323,0.773093,-0.197467
505,5.050000,-0.081237,0.799587,-0.326759,-0.142932,0.658368,-0.364358,-0.044624,0.780801,-0.286918,-0.178542,0.637552,-0.133360,-0.226004,0.434091,-0.136401,-0.205673,0.545098,-0.173082,0.180967,0.837118,-0.237468,-0.062665,0.780554,-0.074660,-0.040270,0.773029,-0.197486
506,5.060000,-0.081286,0.799574,-0.326731,-0.142920,0.658352,-0.364387,-0.044825,0.780790,-0.286887,-0.178536,0.637575,-0.133417,-0.226071,0.434125,-0.136414,-0.205748,0.545125,-0.173068,0.181163,0.837128,-0.237492,-0.062698,0.780541,-0.074730,-0.040054,0.772998,-0.197463
507,5.070000,-0.081225,0.799603,-0.326737,-0.142960,0.658376,-0.364394,-0.044742,0.780791,-0.286897,-0.178609,0.637611,-0.133402,-0.226020,0.434145,-0.136405,-0.205898,0.545213,-0.173081,0.180806,0.837120,-0.237513,-0.062623,0.780525,-0.074669,-0.040024,0.772990,-0.197444
508,5.080000,-0.081225,0.799603,-0.326737,-0.142960,0.658376,-0.364394,-0.044615,0.780801,-0.286938,-0.178644,0.637693,-0.133376,-0.226020,0.434145,-0.136405,-0.205843,0.545212,-0.173099,0.181163,0.837128,-0.237492,-0.062419,0.780521,-0.074630,-0.039785,0.772888,-0.197419
509,5.090000,-0.081145,0.799619,-0.326759,-0.142885,0.658391,-0.364388,-0.044702,0.780788,-0.286888,-0.178575,0.637722,-0.133386,-0.226317,0.434277,-0.136408,-0.206068,0.545301,-0.173076,0.181241,0.837158,-0.237464,-0.062355,0.780497,-0.074569,-0.039549,0.772819,-0.197327
510,5.100000,-0.081145,0.799619,-0.326759,-0.142960,0.658376,-0.364394,-0.044733,0.780790,-0.286917,-0.178692,0.637839,-0.133416,-0.226383,0.434320,-0.136483,-0.205930,0.545306,-0.173087,0.181241,0.837158,-0.237464,-0.062213,0.780457,-0.074479,-0.039581,0.772783,-0.197265
511,5.110000,-0.081225,0.799603,-0.326737,-0.143109,0.658449,-0.364414,-0.044742,0.780791,-0.286897,-0.178569,0.637930,-0.133465,-0.226455,0.434337,-0.136472,-0.205900,0.545353,-0.173089,0.181557,0.837123,-0.237399,-0.062092,0.780463,-0.074453,-0.039458,0.772749,-0.197139
512,5.120000,-0.081225,0.799603,-0.326737,-0.143109,0.658449,-0.364414,-0.044733,0.780790,-0.286917,-0.178613,0.637950,-0.133453,-0.226838,0.434546,-0.136434,-0.206050,0.545424,-0.173046,0.181565,0.837151,-0.237315,-0.061808,0.780376,-0.074307,-0.039303,0.772642,-0.197113
513,5.130000,-0.081225,0.799603,-0.326737,-0.143095,0.658443,-0.364384,-0.044782,0.780824,-0.286920,-0.178596,0.638003,-0.133479,-0.226903,0.434619,-0.136472,-0.206297,0.545545,-0.173069,0.181455,0.837192,-0.237237,-0.061614,0.780315,-0.074224,-0.039278,0.772591,-0.196929
514,5.140000,-0.081225,0.799603,-0.326737,-0.143147,0.658473,-0.364372,-0.044825,0.780790,-0.286887,-0.178409,0.637975,-0.133479,-0.227111,0.434705,-0.136487,-0.206518,0.545652,-0.173063,0.181887,0.837221,-0.237032,-0.061639,0.780277,-0.074132,-0.038998,0.772451,-0.196881
515,5.150000,-0.081237,0.799587,-0.326759,-0.143097,0.658492,-0.364373,-0.044834,0.780790,-0.286867,-0.178551,0.637961,-0.133489,-0.227175,0.434799,-0.136489,-0.206489,0.545646,-0.173081,0.181639,0.837357,-0.236902,-0.061329,0.780285,-0.074075,-0.038828,0.772466,-0.196800
516,5.160000,-0.081145,0.799619,-0.326759,-0.143020,0.658458,-0.364377,-0.044615,0.780801,-0.286938,-0.178451,0.637975,-0.133473,-0.227228,0.434795,-0.136469,-0.206430,0.545686,-0.173053,0.181620,0.837500,-0.236918,-0.061355,0.780304,-0.074063,-0.038884,0.772521,-0.196760
517,5.170000,-0.081225,0.799603,-0.326737,-0.143095,0.658443,-0.364384,-0.044773,0.780854,-0.286925,-0.178328,0.637966,-0.133488,-0.227051,0.434720,-0.136437,-0.206400,0.545675,-0.173008,0.181191,0.837726,-0.236714,-0.061261,0.780297,-0.073988,-0.038750,0.772537,-0.196646
518,5.180000,-0.081145,0.799619,-0.326759,-0.143020,0.658458,-0.364377,-0.044747,0.780827,-0.286857,-0.178446,0.637992,-0.133467,-0.227124,0.434702,-0.136435,-0.206276,0.545577,-0.173026,0.180975,0.837858,-0.236694,-0.061363,0.780312,-0.073894,-0.038944,0.772630,-0.196663
519,5.190000,-0.081158,0.799603,-0.326781,-0.143095,0.658443,-0.364384,-0.044615,0.780801,-0.286938,-0.178426,0.637980,-0.133464,-0.227207,0.434784,-0.136450,-0.206311,0.545659,-0.173029,0.181112,0.837910,-0.236734,-0.061446,0.780294,-0.073911,-0.038899,0.772606,-0.196651
520,5.200000,-0.081225,0.799603,-0.326737,-0.143172,0.658477,-0.364380,-0.044855,0.780854,-0.286915,-0.178432,0.637961,-0.133502,-0.227247,0.434761,-0.136467,-0.206394,0.545668,-0.173067,0.181139,0.837884,-0.236683,-0.061283,0.780237,-0.073867,-0.038963,0.772583,-0.196596
521,5.210000,-0.081225,0.799603,-0.326737,-0.143186,0.658483,-0.364411,-0.044911,0.780813,-0.286879,-0.178416,0.637974,-0.133464,-0.227427,0.434849,-0.136476,-0.206337,0.545690,-0.173091,0.181215,0.837698,-0.236663,-0.061189,0.780190,-0.073912,-0.038756,0.772553,-0.196637
522,5.220000,-0.081286,0.799614,-0.326751,-0.143170,0.658530,-0.364396,-0.044782,0.780824,-0.286920,-0.178409,0.637975,-0.133479,-0.227427,0.434913,-0.136464,-0.206465,0.545771,-0.173036,0.181897,0.837384,-0.236705,-0.061122,0.780161,-0.073916,-0.038605,0.772399,-0.196637
523,5.230000,-0.081237,0.799587,-0.326759,-0.143095,0.658443,-0.364384,-0.044742,0.780791,-0.286897,-0.178321,0.638016,-0.133500,-0.227674,0.434934,-0.136460,-0.206599,0.545813,-0.173068,0.181921,0.837323,-0.236744,-0.061147,0.780140,-0.073963,-0.038471,0.772291,-0.196647
