Format Version,1.23,Take Name,Fifty_030_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.00.40.836 ,Total Frames in Take,1592,Total Exported Frames,1592,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"FB4D0","FB4D0","FB4D0","FB530","FB530","FB530","FB120","FB120","FB120","FB3A0","FB3A0","FB3A0","FB020","FB020","FB020","FB080","FB080","FB080","FB690","FB690","FB690","FACB0","FACB0","FACB0","FB580","FB580","FB580"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
825,8.250000,-0.080693,0.839658,-0.299341,-0.229513,0.805436,-0.339667,-0.081505,0.801945,-0.260396,-0.268572,0.811940,-0.107533,-0.463986,0.733464,-0.115745,-0.361986,0.783039,-0.149429,0.163493,0.862216,-0.214273,-0.083547,0.799376,-0.042893,-0.078012,0.803558,-0.158834
826,8.260000,-0.080852,0.839599,-0.299319,-0.229501,0.805467,-0.339690,-0.081411,0.801961,-0.260389,-0.268666,0.811984,-0.107533,-0.463986,0.733464,-0.115745,-0.361986,0.783039,-0.149429,0.163406,0.862229,-0.214229,-0.082408,0.798943,-0.042655,-0.078012,0.803558,-0.158834
827,8.270000,-0.080908,0.839618,-0.299340,-0.229445,0.805459,-0.339712,-0.081505,0.801945,-0.260396,-0.268572,0.811940,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163406,0.862229,-0.214229,-0.082465,0.798966,-0.042668,-0.078083,0.803585,-0.158809
828,8.280000,-0.080729,0.839653,-0.299348,-0.229602,0.805451,-0.339673,-0.081399,0.801954,-0.260450,-0.268680,0.811929,-0.107515,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163493,0.862216,-0.214273,-0.081303,0.798675,-0.042504,-0.078012,0.803558,-0.158834
829,8.290000,-0.080806,0.839623,-0.299370,-0.229576,0.805450,-0.339660,-0.081536,0.801947,-0.260472,-0.268680,0.811929,-0.107515,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163406,0.862229,-0.214229,-0.081833,0.798907,-0.042616,-0.078012,0.803558,-0.158834
830,8.300000,-0.080890,0.839632,-0.299367,-0.229671,0.805470,-0.339683,-0.081626,0.801913,-0.260506,-0.268572,0.811940,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163480,0.862193,-0.214310,-0.082398,0.799092,-0.042731,-0.078012,0.803558,-0.158834
831,8.310000,-0.080693,0.839661,-0.299309,-0.229607,0.805457,-0.339689,-0.081399,0.801954,-0.260450,-0.268572,0.811940,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163599,0.862153,-0.214341,-0.082398,0.799092,-0.042731,-0.078012,0.803558,-0.158834
832,8.320000,-0.080851,0.839622,-0.299398,-0.229594,0.805454,-0.339707,-0.081536,0.801947,-0.260472,-0.268572,0.811940,-0.107533,-0.463948,0.733545,-0.115737,-0.361986,0.783039,-0.149429,0.163327,0.862160,-0.214459,-0.082398,0.799092,-0.042731,-0.078012,0.803558,-0.158834
833,8.330000,-0.080811,0.839653,-0.299361,-0.229494,0.805470,-0.339723,-0.081493,0.801937,-0.260457,-0.268572,0.811940,-0.107533,-0.464230,0.733716,-0.115725,-0.361986,0.783039,-0.149429,0.163156,0.862132,-0.214461,-0.083152,0.799419,-0.042891,-0.078012,0.803558,-0.158834
834,8.340000,-0.080890,0.839632,-0.299367,-0.229607,0.805457,-0.339689,-0.081536,0.801947,-0.260472,-0.268666,0.811984,-0.107533,-0.463986,0.733464,-0.115745,-0.361986,0.783039,-0.149429,0.163156,0.862132,-0.214461,-0.082998,0.799295,-0.042857,-0.078012,0.803558,-0.158834
835,8.350000,-0.080768,0.839659,-0.299329,-0.229475,0.805466,-0.339676,-0.081399,0.801954,-0.260450,-0.268572,0.811940,-0.107533,-0.463948,0.733545,-0.115737,-0.361986,0.783039,-0.149429,0.163253,0.862099,-0.214427,-0.082398,0.799092,-0.042731,-0.078012,0.803558,-0.158834
836,8.360000,-0.080780,0.839597,-0.299386,-0.229594,0.805454,-0.339707,-0.081536,0.801947,-0.260472,-0.268666,0.811984,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163579,0.862129,-0.214381,-0.082020,0.798855,-0.042651,-0.078012,0.803558,-0.158834
837,8.370000,-0.080890,0.839632,-0.299367,-0.229615,0.805462,-0.339667,-0.081626,0.801913,-0.260506,-0.268666,0.811984,-0.107533,-0.463986,0.733464,-0.115745,-0.361986,0.783039,-0.149429,0.163443,0.862151,-0.214384,-0.082558,0.799085,-0.042764,-0.078012,0.803558,-0.158834
838,8.380000,-0.080845,0.839632,-0.299339,-0.229564,0.805434,-0.339681,-0.081411,0.801961,-0.260389,-0.268666,0.811984,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163502,0.862185,-0.214375,-0.082416,0.799002,-0.042657,-0.078012,0.803558,-0.158834
839,8.390000,-0.080890,0.839632,-0.299367,-0.229594,0.805454,-0.339707,-0.081549,0.801954,-0.260412,-0.268572,0.811940,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163156,0.862132,-0.214461,-0.082449,0.799112,-0.042743,-0.078012,0.803558,-0.158834
840,8.400000,-0.080845,0.839632,-0.299339,-0.229481,0.805458,-0.339695,-0.081626,0.801913,-0.260506,-0.268666,0.811984,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163369,0.862061,-0.214453,-0.082579,0.799228,-0.042768,-0.078012,0.803558,-0.158834
841,8.410000,-0.080726,0.839671,-0.299289,-0.229635,0.805471,-0.339662,-0.081536,0.801947,-0.260472,-0.268666,0.811984,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163588,0.861989,-0.214458,-0.083785,0.799759,-0.043008,-0.078012,0.803558,-0.158834
842,8.420000,-0.080765,0.839654,-0.299332,-0.229581,0.805442,-0.339679,-0.081407,0.801944,-0.260415,-0.268666,0.811984,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163799,0.861845,-0.214500,-0.084254,0.799987,-0.043107,-0.078012,0.803558,-0.158834
843,8.430000,-0.080773,0.839639,-0.299317,-0.229581,0.805442,-0.339679,-0.081630,0.801930,-0.260480,-0.268666,0.811984,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163799,0.861845,-0.214500,-0.083738,0.799668,-0.043013,-0.078012,0.803558,-0.158834
844,8.440000,-0.080845,0.839632,-0.299339,-0.229581,0.805442,-0.339679,-0.081411,0.801961,-0.260389,-0.268666,0.811984,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163625,0.861902,-0.214479,-0.083690,0.799802,-0.042987,-0.078146,0.803550,-0.158857
845,8.450000,-0.080762,0.839606,-0.299338,-0.229591,0.805464,-0.339684,-0.081493,0.801937,-0.260457,-0.268666,0.811984,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163625,0.861902,-0.214479,-0.083221,0.799573,-0.042889,-0.078012,0.803558,-0.158834
846,8.460000,-0.080767,0.839651,-0.299363,-0.229615,0.805462,-0.339667,-0.081626,0.801913,-0.260506,-0.268666,0.811984,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163716,0.861814,-0.214473,-0.083785,0.799759,-0.043008,-0.078012,0.803558,-0.158834
847,8.470000,-0.080687,0.839636,-0.299316,-0.229517,0.805442,-0.339683,-0.081536,0.801947,-0.260472,-0.268572,0.811940,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163601,0.861851,-0.214505,-0.084148,0.800016,-0.043103,-0.078146,0.803492,-0.158893
848,8.480000,-0.081009,0.839618,-0.299343,-0.229440,0.805453,-0.339696,-0.081536,0.801947,-0.260472,-0.268572,0.811940,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163769,0.861712,-0.214541,-0.082990,0.799575,-0.043094,-0.077998,0.803433,-0.158893
849,8.490000,-0.080706,0.839604,-0.299363,-0.229640,0.805419,-0.339700,-0.081536,0.801947,-0.260472,-0.268572,0.811940,-0.107533,-0.463834,0.733338,-0.115711,-0.361986,0.783039,-0.149429,0.163547,0.861652,-0.214566,-0.084323,0.800085,-0.043372,-0.078134,0.803464,-0.158976
850,8.500000,-0.080890,0.839632,-0.299367,-0.229564,0.805434,-0.339681,-0.081432,0.801834,-0.260535,-0.268544,0.811859,-0.107533,-0.464097,0.733376,-0.115765,-0.361641,0.782855,-0.149449,0.163472,0.861533,-0.214639,-0.084070,0.800110,-0.043400,-0.078116,0.803400,-0.159006
851,8.510000,-0.080762,0.839606,-0.299338,-0.229564,0.805434,-0.339681,-0.081420,0.801845,-0.260522,-0.268447,0.811814,-0.107531,-0.463844,0.733176,-0.115687,-0.361986,0.783039,-0.149429,0.163288,0.861513,-0.214691,-0.084245,0.799985,-0.043374,-0.078485,0.803434,-0.159026
852,8.520000,-0.080807,0.839605,-0.299366,-0.229522,0.805376,-0.339655,-0.081248,0.801762,-0.260513,-0.268472,0.811762,-0.107553,-0.463844,0.733176,-0.115687,-0.361986,0.783039,-0.149429,0.163290,0.861513,-0.214656,-0.084323,0.800085,-0.043372,-0.078193,0.803383,-0.159018
853,8.530000,-0.080890,0.839632,-0.299367,-0.229554,0.805390,-0.339652,-0.081420,0.801845,-0.260522,-0.268111,0.811656,-0.107536,-0.463952,0.733181,-0.115685,-0.361986,0.783039,-0.149429,0.163288,0.861513,-0.214691,-0.084245,0.799985,-0.043374,-0.077815,0.803338,-0.158960
854,8.540000,-0.080762,0.839606,-0.299338,-0.229519,0.805378,-0.339673,-0.081420,0.801845,-0.260522,-0.268277,0.811740,-0.107519,-0.463952,0.733181,-0.115685,-0.360505,0.782289,-0.149812,0.163285,0.861488,-0.214734,-0.084323,0.800085,-0.043372,-0.077815,0.803338,-0.158960
855,8.550000,-0.080908,0.839618,-0.299340,-0.229609,0.805412,-0.339671,-0.081284,0.801851,-0.260500,-0.268467,0.811730,-0.107508,-0.463952,0.733181,-0.115685,-0.360454,0.782264,-0.149795,0.163683,0.861357,-0.214753,-0.083930,0.799989,-0.043369,-0.077881,0.803365,-0.158986
856,8.560000,-0.080927,0.839592,-0.299342,-0.229559,0.805381,-0.339624,-0.081279,0.801834,-0.260527,-0.268505,0.811694,-0.107468,-0.463952,0.733181,-0.115685,-0.360408,0.782240,-0.149752,0.163632,0.861301,-0.214908,-0.084070,0.800110,-0.043400,-0.077815,0.803338,-0.158960
857,8.570000,-0.080807,0.839605,-0.299366,-0.229630,0.805362,-0.339627,-0.081420,0.801845,-0.260522,-0.268291,0.811590,-0.107480,-0.463624,0.732989,-0.115615,-0.360503,0.782232,-0.149769,0.163632,0.861301,-0.214908,-0.084070,0.800110,-0.043400,-0.077777,0.803156,-0.159015
858,8.580000,-0.080810,0.839599,-0.299291,-0.229732,0.805351,-0.339600,-0.081189,0.801869,-0.260492,-0.268367,0.811618,-0.107499,-0.463533,0.732894,-0.115622,-0.360593,0.782216,-0.149768,0.163800,0.861247,-0.214863,-0.084323,0.800085,-0.043372,-0.077777,0.803156,-0.159015
859,8.590000,-0.080690,0.839612,-0.299315,-0.229806,0.805332,-0.339602,-0.081211,0.801792,-0.260551,-0.268351,0.811597,-0.107536,-0.463380,0.732769,-0.115590,-0.360593,0.782216,-0.149768,0.163632,0.861301,-0.214908,-0.084323,0.800085,-0.043372,-0.077777,0.803156,-0.159015
860,8.600000,-0.080859,0.839598,-0.299239,-0.229800,0.805325,-0.339587,-0.081074,0.801707,-0.260525,-0.268351,0.811597,-0.107536,-0.463282,0.732669,-0.115565,-0.360715,0.782220,-0.149807,0.163847,0.861231,-0.214896,-0.083649,0.799836,-0.043232,-0.077705,0.803127,-0.158989
861,8.610000,-0.080842,0.839609,-0.299271,-0.229800,0.805325,-0.339587,-0.081074,0.801707,-0.260525,-0.268431,0.811574,-0.107542,-0.463282,0.732669,-0.115565,-0.360858,0.782206,-0.149755,0.163414,0.861310,-0.214983,-0.084323,0.800085,-0.043372,-0.077631,0.803098,-0.159000
862,8.620000,-0.080810,0.839599,-0.299291,-0.229806,0.805332,-0.339602,-0.080979,0.801725,-0.260517,-0.268449,0.811588,-0.107525,-0.463282,0.732669,-0.115565,-0.360766,0.782162,-0.149742,0.163744,0.861202,-0.215027,-0.084190,0.800063,-0.043233,-0.077563,0.803070,-0.158974
863,8.630000,-0.080842,0.839609,-0.299271,-0.229773,0.805324,-0.339573,-0.080973,0.801728,-0.260469,-0.268536,0.811567,-0.107527,-0.463282,0.732669,-0.115565,-0.360782,0.782113,-0.149759,0.163952,0.861135,-0.215032,-0.084323,0.800085,-0.043372,-0.077563,0.803070,-0.158974
864,8.640000,-0.080827,0.839588,-0.299260,-0.229773,0.805324,-0.339573,-0.081074,0.801707,-0.260525,-0.268459,0.811545,-0.107489,-0.462995,0.732488,-0.115505,-0.360637,0.782046,-0.149772,0.163854,0.861151,-0.215086,-0.084765,0.800409,-0.043356,-0.077638,0.803078,-0.159037
865,8.650000,-0.080928,0.839592,-0.299261,-0.229806,0.805332,-0.339602,-0.081105,0.801704,-0.260520,-0.268459,0.811545,-0.107489,-0.463323,0.732628,-0.115498,-0.360564,0.782010,-0.149741,0.163667,0.861132,-0.215109,-0.084765,0.800409,-0.043356,-0.077563,0.803070,-0.158974
866,8.660000,-0.080723,0.839622,-0.299295,-0.229773,0.805324,-0.339573,-0.081074,0.801707,-0.260525,-0.268556,0.811520,-0.107506,-0.463469,0.732647,-0.115535,-0.360637,0.782046,-0.149772,0.163626,0.861156,-0.215159,-0.084228,0.800184,-0.043354,-0.077417,0.803013,-0.158975
867,8.670000,-0.080827,0.839588,-0.299260,-0.229800,0.805325,-0.339587,-0.080991,0.801672,-0.260575,-0.268597,0.811511,-0.107572,-0.463608,0.732736,-0.115492,-0.360736,0.782033,-0.149778,0.163667,0.861132,-0.215109,-0.084765,0.800409,-0.043356,-0.077515,0.803020,-0.159013
868,8.680000,-0.080882,0.839593,-0.299313,-0.229904,0.805309,-0.339569,-0.081051,0.801670,-0.260643,-0.268597,0.811511,-0.107572,-0.463919,0.732803,-0.115524,-0.361394,0.782377,-0.149387,0.163626,0.861156,-0.215159,-0.084765,0.800409,-0.043356,-0.077519,0.802999,-0.159049
869,8.690000,-0.080882,0.839593,-0.299313,-0.229877,0.805309,-0.339555,-0.081074,0.801707,-0.260525,-0.268597,0.811511,-0.107572,-0.463624,0.732677,-0.115533,-0.361736,0.782426,-0.149436,0.163723,0.861099,-0.215129,-0.084228,0.800184,-0.043354,-0.077576,0.802991,-0.159125
870,8.700000,-0.080810,0.839599,-0.299291,-0.229904,0.805309,-0.339569,-0.081104,0.801671,-0.260576,-0.268519,0.811552,-0.107544,-0.463639,0.732663,-0.115535,-0.361457,0.782345,-0.149386,0.163347,0.861122,-0.215185,-0.083835,0.800087,-0.043352,-0.077570,0.802989,-0.159126
871,8.710000,-0.080831,0.839568,-0.299324,-0.229910,0.805316,-0.339584,-0.080987,0.801654,-0.260604,-0.268597,0.811511,-0.107572,-0.463504,0.732674,-0.115533,-0.361669,0.782456,-0.149436,0.163485,0.861063,-0.215308,-0.083835,0.800087,-0.043352,-0.077453,0.802860,-0.159101
872,8.720000,-0.080927,0.839592,-0.299342,-0.229904,0.805309,-0.339569,-0.080987,0.801654,-0.260604,-0.268597,0.811511,-0.107572,-0.463469,0.732647,-0.115535,-0.361736,0.782426,-0.149436,0.163402,0.860986,-0.215534,-0.083883,0.800176,-0.043363,-0.077619,0.802890,-0.159186
873,8.730000,-0.080831,0.839568,-0.299324,-0.229857,0.805320,-0.339605,-0.080987,0.801654,-0.260604,-0.268597,0.811511,-0.107572,-0.463568,0.732556,-0.115561,-0.361736,0.782426,-0.149436,0.163235,0.860918,-0.215611,-0.083660,0.800160,-0.043353,-0.077912,0.802899,-0.159259
874,8.740000,-0.080882,0.839593,-0.299313,-0.229904,0.805309,-0.339569,-0.080987,0.801654,-0.260604,-0.268656,0.811492,-0.107554,-0.463573,0.732510,-0.115486,-0.361736,0.782426,-0.149436,0.162651,0.860798,-0.215772,-0.083874,0.800171,-0.043460,-0.078168,0.802873,-0.159365
875,8.750000,-0.080927,0.839592,-0.299342,-0.229904,0.805309,-0.339569,-0.080987,0.801654,-0.260604,-0.268597,0.811511,-0.107572,-0.463573,0.732510,-0.115486,-0.361736,0.782426,-0.149436,0.162593,0.860706,-0.215922,-0.083710,0.800179,-0.043456,-0.078155,0.802864,-0.159393
876,8.760000,-0.080875,0.839567,-0.299353,-0.229961,0.805304,-0.339587,-0.080987,0.801654,-0.260604,-0.268656,0.811492,-0.107554,-0.463766,0.732562,-0.115483,-0.360763,0.781954,-0.149822,0.162593,0.860706,-0.215922,-0.084126,0.800198,-0.043510,-0.078432,0.802915,-0.159419
877,8.770000,-0.080882,0.839593,-0.299313,-0.229967,0.805311,-0.339602,-0.080992,0.801652,-0.260662,-0.268656,0.811492,-0.107554,-0.463984,0.732636,-0.115529,-0.360536,0.781784,-0.149748,0.162635,0.860628,-0.216064,-0.084126,0.800198,-0.043510,-0.078303,0.802922,-0.159394
878,8.780000,-0.080846,0.839558,-0.299292,-0.230000,0.805293,-0.339562,-0.080992,0.801652,-0.260662,-0.268656,0.811492,-0.107554,-0.463442,0.732308,-0.115411,-0.360440,0.781693,-0.149671,0.162368,0.860628,-0.216114,-0.084054,0.800100,-0.043495,-0.078063,0.802827,-0.159374
879,8.790000,-0.080914,0.839574,-0.299329,-0.229961,0.805304,-0.339587,-0.080872,0.801574,-0.260647,-0.268639,0.811465,-0.107450,-0.463442,0.732308,-0.115411,-0.360218,0.781588,-0.149590,0.162691,0.860610,-0.216102,-0.084054,0.800100,-0.043495,-0.078063,0.802827,-0.159374
880,8.800000,-0.081009,0.839560,-0.299276,-0.230029,0.805287,-0.339566,-0.080838,0.801592,-0.260623,-0.268339,0.811384,-0.107449,-0.463442,0.732308,-0.115411,-0.360227,0.781591,-0.149599,0.162424,0.860609,-0.216154,-0.083710,0.800179,-0.043456,-0.077981,0.802906,-0.159409
881,8.810000,-0.080831,0.839568,-0.299324,-0.229877,0.805309,-0.339555,-0.080838,0.801592,-0.260623,-0.268310,0.811393,-0.107394,-0.463442,0.732308,-0.115411,-0.360196,0.781573,-0.149558,0.162361,0.860543,-0.216310,-0.083929,0.800325,-0.043502,-0.078142,0.802861,-0.159496
882,8.820000,-0.080846,0.839558,-0.299292,-0.229904,0.805309,-0.339569,-0.080838,0.801592,-0.260623,-0.268310,0.811393,-0.107394,-0.463442,0.732308,-0.115411,-0.360280,0.781552,-0.149544,0.161920,0.860522,-0.216361,-0.082783,0.800004,-0.043388,-0.078183,0.802900,-0.159539
883,8.830000,-0.081009,0.839560,-0.299276,-0.229896,0.805283,-0.339582,-0.080838,0.801592,-0.260623,-0.268444,0.811429,-0.107462,-0.463667,0.732382,-0.115459,-0.360165,0.781520,-0.149554,0.161752,0.860493,-0.216370,-0.083039,0.800281,-0.043469,-0.077971,0.802915,-0.159479
884,8.840000,-0.080892,0.839590,-0.299249,-0.229870,0.805282,-0.339568,-0.080841,0.801610,-0.260593,-0.268536,0.811465,-0.107479,-0.463692,0.732292,-0.115462,-0.360305,0.781527,-0.149557,0.161577,0.860467,-0.216378,-0.083039,0.800281,-0.043469,-0.077725,0.802879,-0.159490
885,8.850000,-0.080872,0.839553,-0.299297,-0.229935,0.805272,-0.339557,-0.080692,0.801536,-0.260607,-0.268684,0.811464,-0.107507,-0.463379,0.732041,-0.115430,-0.360535,0.781539,-0.149571,0.161697,0.860395,-0.216494,-0.083552,0.800363,-0.043388,-0.077600,0.802830,-0.159454
886,8.860000,-0.080876,0.839509,-0.299285,-0.230078,0.805250,-0.339562,-0.080825,0.801541,-0.260569,-0.268906,0.811431,-0.107530,-0.463386,0.731990,-0.115431,-0.360596,0.781458,-0.149553,0.161400,0.860378,-0.216426,-0.083231,0.800302,-0.043383,-0.077733,0.802821,-0.159477
887,8.870000,-0.080753,0.839523,-0.299273,-0.230078,0.805250,-0.339562,-0.080860,0.801522,-0.260594,-0.268862,0.811447,-0.107553,-0.463100,0.731821,-0.115441,-0.360596,0.781458,-0.149553,0.161293,0.860337,-0.216567,-0.083231,0.800302,-0.043383,-0.077733,0.802821,-0.159477
888,8.880000,-0.080748,0.839535,-0.299255,-0.230078,0.805250,-0.339562,-0.080822,0.801524,-0.260599,-0.268866,0.811454,-0.107512,-0.463100,0.731821,-0.115441,-0.360695,0.781505,-0.149563,0.161432,0.860293,-0.216591,-0.083659,0.800518,-0.043473,-0.077848,0.802805,-0.159486
889,8.890000,-0.080933,0.839505,-0.299233,-0.230078,0.805250,-0.339562,-0.080822,0.801524,-0.260599,-0.268906,0.811431,-0.107530,-0.463075,0.731800,-0.115364,-0.360777,0.781544,-0.149576,0.161432,0.860293,-0.216591,-0.083039,0.800281,-0.043469,-0.077913,0.802792,-0.159529
890,8.900000,-0.080876,0.839509,-0.299285,-0.230025,0.805255,-0.339543,-0.080692,0.801536,-0.260607,-0.268844,0.811453,-0.107520,-0.463386,0.731990,-0.115431,-0.360691,0.781560,-0.149577,0.161411,0.860250,-0.216657,-0.083039,0.800281,-0.043469,-0.077806,0.802687,-0.159556
891,8.910000,-0.080846,0.839558,-0.299292,-0.230025,0.805255,-0.339543,-0.080825,0.801541,-0.260569,-0.268625,0.811448,-0.107512,-0.463379,0.732041,-0.115430,-0.360609,0.781521,-0.149563,0.161379,0.860216,-0.216697,-0.083039,0.800281,-0.043469,-0.077806,0.802687,-0.159556
892,8.920000,-0.080988,0.839556,-0.299211,-0.230053,0.805249,-0.339548,-0.080825,0.801541,-0.260569,-0.268830,0.811403,-0.107512,-0.463386,0.731990,-0.115431,-0.360643,0.781439,-0.149580,0.161501,0.860102,-0.216832,-0.083039,0.800281,-0.043469,-0.077933,0.802672,-0.159560
893,8.930000,-0.081057,0.839550,-0.299233,-0.230053,0.805249,-0.339548,-0.080692,0.801536,-0.260607,-0.268792,0.811397,-0.107561,-0.462789,0.731633,-0.115375,-0.360692,0.781446,-0.149562,0.161621,0.860085,-0.216906,-0.083883,0.800725,-0.043692,-0.077806,0.802687,-0.159556
894,8.940000,-0.080708,0.839506,-0.299288,-0.230025,0.805255,-0.339543,-0.080692,0.801536,-0.260607,-0.268836,0.811382,-0.107537,-0.462793,0.731459,-0.115388,-0.360941,0.781411,-0.149585,0.161621,0.860085,-0.216906,-0.083660,0.800532,-0.043599,-0.077806,0.802687,-0.159556
895,8.950000,-0.080876,0.839509,-0.299285,-0.230150,0.805192,-0.339548,-0.081002,0.801552,-0.260707,-0.268911,0.811410,-0.107555,-0.463071,0.731560,-0.115381,-0.361099,0.781377,-0.149578,0.161598,0.860076,-0.216995,-0.084125,0.800753,-0.043698,-0.077819,0.802693,-0.159564
896,8.960000,-0.080866,0.839501,-0.299267,-0.230177,0.805193,-0.339562,-0.081023,0.801518,-0.260680,-0.268804,0.811388,-0.107516,-0.463386,0.731694,-0.115373,-0.361015,0.781393,-0.149579,0.161525,0.860049,-0.217027,-0.084125,0.800753,-0.043698,-0.077672,0.802635,-0.159564
897,8.970000,-0.080821,0.839484,-0.299283,-0.230214,0.805194,-0.339514,-0.080822,0.801524,-0.260599,-0.268836,0.811382,-0.107537,-0.463071,0.731560,-0.115381,-0.360846,0.781424,-0.149577,0.161525,0.860049,-0.217027,-0.083883,0.800725,-0.043692,-0.077813,0.802599,-0.159599
898,8.980000,-0.080812,0.839476,-0.299265,-0.229960,0.805190,-0.339537,-0.080837,0.801483,-0.260558,-0.268830,0.811403,-0.107512,-0.463410,0.731819,-0.115364,-0.360985,0.781378,-0.149527,0.161417,0.860023,-0.217048,-0.083420,0.800598,-0.043687,-0.077782,0.802588,-0.159625
899,8.990000,-0.080916,0.839520,-0.299256,-0.230062,0.805206,-0.339543,-0.080756,0.801517,-0.260519,-0.268670,0.811339,-0.107479,-0.463386,0.731694,-0.115373,-0.360895,0.781276,-0.149493,0.161717,0.859979,-0.217155,-0.083420,0.800598,-0.043687,-0.077731,0.802636,-0.159674
900,9.000000,-0.080920,0.839498,-0.299228,-0.230268,0.805188,-0.339532,-0.080775,0.801518,-0.260612,-0.268600,0.811296,-0.107471,-0.463169,0.731539,-0.115325,-0.360633,0.781152,-0.149467,0.161717,0.859979,-0.217155,-0.083134,0.800561,-0.043745,-0.077752,0.802712,-0.159736
901,9.010000,-0.080821,0.839484,-0.299283,-0.230128,0.805146,-0.339522,-0.080756,0.801430,-0.260609,-0.268678,0.811282,-0.107464,-0.463029,0.731405,-0.115294,-0.360734,0.781078,-0.149432,0.162225,0.859871,-0.217230,-0.083134,0.800561,-0.043745,-0.077796,0.802760,-0.159780
902,9.020000,-0.080888,0.839489,-0.299249,-0.230143,0.805096,-0.339528,-0.080751,0.801414,-0.260636,-0.268599,0.811186,-0.107451,-0.463448,0.731498,-0.115376,-0.360682,0.781016,-0.149361,0.162495,0.859791,-0.217405,-0.082788,0.800491,-0.043675,-0.077635,0.802842,-0.159706
903,9.030000,-0.081032,0.839451,-0.299262,-0.230190,0.805106,-0.339518,-0.080868,0.801493,-0.260580,-0.268671,0.811165,-0.107442,-0.463879,0.731643,-0.115366,-0.360623,0.780832,-0.149433,0.161974,0.859814,-0.217589,-0.083375,0.800701,-0.043679,-0.077291,0.802846,-0.159769
904,9.040000,-0.080855,0.839439,-0.299272,-0.230280,0.805037,-0.339485,-0.080669,0.801414,-0.260585,-0.268624,0.811152,-0.107421,-0.463413,0.731221,-0.115409,-0.360675,0.780720,-0.149292,0.162079,0.859851,-0.217703,-0.083375,0.800701,-0.043679,-0.076933,0.802911,-0.159685
905,9.050000,-0.081141,0.839435,-0.299196,-0.230416,0.804957,-0.339496,-0.080520,0.801329,-0.260552,-0.268537,0.811126,-0.107383,-0.463342,0.731012,-0.115331,-0.360671,0.780564,-0.149244,0.162079,0.859851,-0.217703,-0.083436,0.800963,-0.043482,-0.076960,0.803036,-0.159706
906,9.060000,-0.081087,0.839424,-0.299249,-0.230369,0.804896,-0.339406,-0.080081,0.801187,-0.260485,-0.268544,0.811074,-0.107354,-0.463750,0.730918,-0.115320,-0.360450,0.780277,-0.149237,0.162147,0.859883,-0.217735,-0.084479,0.801405,-0.043488,-0.076991,0.803201,-0.159614
